datetime,open,high,low,close,tick_vol,spread
2025-05-06 16:15:00,3394.49,3397.46,3393.21,3396.99,10581,26.0
2025-05-06 16:30:00,3397.05,3397.2,3387.72,3392.06,14818,26.0
2025-05-06 16:45:00,3392.19,3397.62,3390.42,3391.6,13433,26.0
2025-05-06 17:00:00,3391.59,3398.05,3391.1,3394.24,13197,26.0
2025-05-06 17:15:00,3394.39,3395.9,3383.78,3384.05,12350,26.0
2025-05-06 17:30:00,3384.04,3388.88,3378.01,3379.75,12565,26.0
2025-05-06 17:45:00,3379.75,3386.52,3379.09,3386.09,11490,26.0
2025-05-06 18:00:00,3386.02,3395.34,3385.17,3395.13,9731,26.0
2025-05-06 18:15:00,3395.11,3397.98,3393.58,3396.46,9429,26.0
2025-05-06 18:30:00,3396.5,3399.85,3395.04,3396.47,8773,26.0
2025-05-06 18:45:00,3396.5,3397.3,3392.96,3394.95,7656,26.0
2025-05-06 19:00:00,3394.96,3399.13,3394.6,3396.81,8345,26.0
2025-05-06 19:15:00,3396.8,3404.7,3395.27,3404.19,10892,26.0
2025-05-06 19:30:00,3404.22,3407.88,3402.26,3407.75,9742,26.0
2025-05-06 19:45:00,3407.83,3411.53,3406.29,3408.7,8799,26.0
2025-05-06 20:00:00,3408.71,3413.04,3407.38,3410.66,8867,26.0
2025-05-06 20:15:00,3410.66,3417.31,3409.9,3414.79,9175,26.0
2025-05-06 20:30:00,3414.77,3417.85,3412.51,3416.73,7355,26.0
2025-05-06 20:45:00,3416.73,3416.84,3412.13,3413.89,6590,26.0
2025-05-06 21:00:00,3413.88,3414.79,3410.13,3412.07,6000,26.0
2025-05-06 21:15:00,3412.08,3417.18,3411.44,3416.8,5696,26.0
2025-05-06 21:30:00,3416.78,3417.19,3414.45,3416.24,5037,26.0
2025-05-06 21:45:00,3416.25,3417.54,3414.38,3415.54,5163,26.0
2025-05-06 22:00:00,3415.53,3415.72,3412.51,3413.84,5175,26.0
2025-05-06 22:15:00,3413.84,3416.86,3413.08,3415.63,4622,26.0
2025-05-06 22:30:00,3415.63,3418.65,3414.73,3418.45,5348,26.0
2025-05-06 22:45:00,3418.45,3424.06,3417.97,3423.12,8005,26.0
2025-05-06 23:00:00,3423.13,3424.46,3421.64,3421.87,4112,26.0
2025-05-06 23:15:00,3421.85,3424.41,3419.15,3424.28,4410,26.0
2025-05-06 23:30:00,3424.28,3430.3,3423.32,3427.79,5275,26.0
2025-05-06 23:45:00,3427.8,3434.73,3427.64,3434.64,2865,26.0
2025-05-07 01:00:00,3416.58,3421.98,3397.12,3412.8,7918,26.0
2025-05-07 01:15:00,3412.8,3414.7,3384.55,3387.99,10751,26.0
2025-05-07 01:30:00,3388.0,3403.93,3384.1,3391.76,10578,26.0
2025-05-07 01:45:00,3391.75,3396.13,3380.5,3381.39,10217,26.0
2025-05-07 02:00:00,3381.39,3395.48,3376.68,3395.48,10664,26.0
2025-05-07 02:15:00,3395.47,3397.65,3390.06,3392.96,6979,26.0
2025-05-07 02:30:00,3392.95,3394.45,3388.69,3392.53,4892,26.0
2025-05-07 02:45:00,3392.67,3404.62,3392.3,3400.66,8054,26.0
2025-05-07 03:00:00,3400.67,3401.43,3391.51,3392.37,9392,26.0
2025-05-07 03:15:00,3392.36,3395.13,3382.7,3385.79,9452,26.0
2025-05-07 03:30:00,3385.79,3387.99,3364.59,3365.22,11235,26.0
2025-05-07 03:45:00,3365.28,3381.09,3360.98,3379.49,13443,26.0
2025-05-07 04:00:00,3379.48,3385.13,3367.94,3380.16,13941,26.0
2025-05-07 04:15:00,3380.19,3380.42,3362.52,3365.43,12204,26.0
2025-05-07 04:30:00,3365.43,3374.13,3360.13,3373.94,10277,26.0
2025-05-07 04:45:00,3373.97,3377.35,3367.32,3374.69,7701,26.0
2025-05-07 05:00:00,3374.68,3377.11,3371.96,3375.64,7176,26.0
2025-05-07 05:15:00,3375.64,3393.75,3375.14,3385.74,9947,26.0
2025-05-07 05:30:00,3385.75,3391.39,3385.25,3388.58,8706,26.0
2025-05-07 05:45:00,3388.58,3392.3,3386.88,3390.62,6577,26.0
2025-05-07 06:00:00,3390.49,3392.61,3386.91,3388.73,6027,26.0
2025-05-07 06:15:00,3388.72,3390.54,3373.43,3374.71,6788,26.0
2025-05-07 06:30:00,3374.6,3378.45,3369.37,3374.69,7228,26.0
2025-05-07 06:45:00,3374.69,3380.07,3374.22,3375.51,4997,26.0
2025-05-07 07:00:00,3375.49,3385.2,3374.99,3383.87,5411,26.0
2025-05-07 07:15:00,3383.86,3387.42,3383.76,3384.38,4655,26.0
2025-05-07 07:30:00,3384.37,3385.31,3381.23,3383.77,4796,26.0
2025-05-07 07:45:00,3383.76,3385.96,3380.07,3382.11,4327,26.0
2025-05-07 08:00:00,3382.11,3387.35,3378.59,3384.57,6264,26.0
2025-05-07 08:15:00,3384.58,3387.73,3383.93,3384.19,5138,26.0
2025-05-07 08:30:00,3384.19,3388.36,3381.22,3386.79,7758,26.0
2025-05-07 08:45:00,3386.78,3389.56,3384.81,3387.85,6062,26.0
2025-05-07 09:00:00,3387.97,3395.83,3387.96,3393.03,8466,26.0
2025-05-07 09:15:00,3393.03,3394.61,3389.29,3390.74,6502,26.0
2025-05-07 09:30:00,3390.73,3392.5,3387.36,3389.24,7343,26.0
2025-05-07 09:45:00,3389.25,3393.16,3387.84,3392.37,5654,26.0
2025-05-07 10:00:00,3392.36,3396.41,3387.62,3395.8,8200,26.0
2025-05-07 10:15:00,3395.81,3397.46,3389.62,3391.02,8181,26.0
2025-05-07 10:30:00,3391.01,3391.73,3385.74,3386.55,9061,26.0
2025-05-07 10:45:00,3386.56,3388.23,3383.68,3387.81,7415,26.0
2025-05-07 11:00:00,3387.83,3387.97,3382.35,3386.51,7634,26.0
2025-05-07 11:15:00,3386.51,3388.51,3383.89,3386.89,5907,26.0
2025-05-07 11:30:00,3386.9,3387.45,3382.06,3384.59,7426,26.0
2025-05-07 11:45:00,3384.58,3386.01,3378.17,3382.68,8075,26.0
2025-05-07 12:00:00,3382.67,3385.18,3379.06,3383.53,7869,26.0
2025-05-07 12:15:00,3383.49,3383.71,3371.35,3374.05,9034,26.0
2025-05-07 12:30:00,3374.05,3378.39,3373.51,3378.14,6509,26.0
2025-05-07 12:45:00,3378.15,3378.66,3369.57,3369.84,7242,26.0
2025-05-07 13:00:00,3369.81,3387.39,3369.17,3383.75,9639,26.0
2025-05-07 13:15:00,3383.75,3390.97,3383.75,3390.28,9368,26.0
2025-05-07 13:30:00,3390.28,3392.95,3388.27,3390.04,7538,26.0
2025-05-07 13:45:00,3390.06,3393.4,3388.5,3391.23,7451,26.0
2025-05-07 14:00:00,3391.38,3391.48,3385.55,3387.51,6776,26.0
2025-05-07 14:15:00,3387.49,3389.73,3384.36,3386.67,6958,26.0
2025-05-07 14:30:00,3386.66,3390.02,3383.66,3388.22,6942,26.0
2025-05-07 14:45:00,3388.22,3389.53,3384.24,3386.96,7198,26.0
2025-05-07 15:00:00,3386.95,3393.81,3384.08,3393.29,8931,26.0
2025-05-07 15:15:00,3393.39,3393.61,3384.5,3386.21,9369,26.0
2025-05-07 15:30:00,3386.2,3391.71,3385.9,3387.91,8567,26.0
2025-05-07 15:45:00,3387.91,3391.49,3386.81,3390.72,8004,26.0
2025-05-07 16:00:00,3390.74,3392.0,3385.22,3388.92,10744,26.0
2025-05-07 16:15:00,3388.91,3390.0,3381.37,3386.23,10549,26.0
2025-05-07 16:30:00,3386.21,3393.02,3382.98,3392.92,13441,26.0
2025-05-07 16:45:00,3392.92,3398.14,3392.64,3394.56,12654,26.0
2025-05-07 17:00:00,3394.56,3394.7,3384.68,3385.84,12028,26.0
2025-05-07 17:15:00,3385.84,3386.34,3375.55,3382.91,12084,26.0
2025-05-07 17:30:00,3382.93,3388.83,3381.89,3383.2,10301,26.0
2025-05-07 17:45:00,3383.21,3387.41,3379.28,3385.95,11187,26.0
2025-05-07 18:00:00,3385.87,3389.59,3383.78,3387.01,10801,26.0
2025-05-07 18:15:00,3387.16,3387.4,3381.89,3384.12,9280,26.0
2025-05-07 18:30:00,3384.13,3387.65,3383.78,3385.21,7090,26.0
2025-05-07 18:45:00,3385.2,3387.7,3383.6,3385.26,6590,26.0
2025-05-07 19:00:00,3385.24,3386.75,3382.81,3383.1,6439,26.0
2025-05-07 19:15:00,3383.1,3383.67,3378.69,3382.38,7608,26.0
2025-05-07 19:30:00,3382.39,3386.37,3381.44,3384.68,5845,26.0
2025-05-07 19:45:00,3384.69,3389.76,3384.67,3386.76,6706,26.0
2025-05-07 20:00:00,3386.76,3387.64,3383.93,3384.04,6253,26.0
2025-05-07 20:15:00,3384.07,3386.54,3383.68,3384.31,6075,26.0
2025-05-07 20:30:00,3384.32,3388.23,3383.95,3384.98,5316,26.0
2025-05-07 20:45:00,3384.99,3389.89,3383.93,3385.24,6037,26.0
2025-05-07 21:00:00,3385.24,3397.96,3384.78,3395.13,11622,26.0
2025-05-07 21:15:00,3395.14,3397.32,3385.93,3387.24,9605,26.0
2025-05-07 21:30:00,3387.24,3390.87,3379.16,3380.01,12100,26.0
2025-05-07 21:45:00,3380.01,3386.21,3375.96,3384.65,12973,26.0
2025-05-07 22:00:00,3384.66,3386.99,3372.01,3372.86,9876,26.0
2025-05-07 22:15:00,3372.85,3374.88,3363.77,3373.17,10715,26.0
2025-05-07 22:30:00,3373.16,3376.41,3366.58,3372.07,10702,26.0
2025-05-07 22:45:00,3372.08,3375.42,3369.32,3371.9,10125,26.0
2025-05-07 23:00:00,3371.9,3374.54,3369.68,3371.44,5456,26.0
2025-05-07 23:15:00,3371.43,3371.44,3364.65,3368.03,4005,26.0
2025-05-07 23:30:00,3368.04,3370.38,3366.88,3368.63,3223,26.0
2025-05-07 23:45:00,3368.62,3369.31,3365.5,3365.8,2063,26.0
2025-05-08 01:00:00,3372.51,3373.66,3366.65,3367.15,2520,26.0
2025-05-08 01:15:00,3367.16,3370.51,3367.16,3369.34,2794,24.3
2025-05-08 01:30:00,3369.32,3372.1,3368.22,3370.71,3365,26.0
2025-05-08 01:45:00,3370.71,3371.24,3368.39,3369.88,2765,26.0
2025-05-08 02:00:00,3369.86,3372.24,3369.61,3371.79,1820,24.3
2025-05-08 02:15:00,3371.79,3374.28,3371.45,3373.93,2111,26.0
2025-05-08 02:30:00,3373.9,3376.81,3372.81,3375.99,3346,26.0
2025-05-08 02:45:00,3375.99,3377.17,3373.86,3376.38,2848,26.0
2025-05-08 03:00:00,3376.37,3378.73,3373.79,3378.44,4602,26.0
2025-05-08 03:15:00,3378.45,3386.93,3378.28,3385.26,6304,26.0
2025-05-08 03:30:00,3385.27,3385.37,3380.23,3382.46,5236,26.0
2025-05-08 03:45:00,3382.43,3385.97,3377.62,3380.37,6625,26.0
2025-05-08 04:00:00,3380.38,3397.53,3378.91,3392.1,11083,26.0
2025-05-08 04:15:00,3392.1,3396.08,3384.23,3387.96,8596,26.0
2025-05-08 04:30:00,3387.97,3395.55,3386.42,3393.5,8399,26.0
2025-05-08 04:45:00,3393.48,3409.67,3393.33,3408.77,10202,26.0
2025-05-08 05:00:00,3408.78,3414.75,3407.94,3409.78,10421,26.0
2025-05-08 05:15:00,3409.78,3413.36,3405.06,3407.67,6926,26.0
2025-05-08 05:30:00,3407.68,3411.73,3405.43,3406.53,7745,26.0
2025-05-08 05:45:00,3406.54,3407.2,3402.01,3402.01,6500,26.0
2025-05-08 06:00:00,3402.01,3408.0,3399.29,3404.81,6941,26.0
2025-05-08 06:15:00,3404.72,3408.41,3395.98,3398.72,6961,26.0
2025-05-08 06:30:00,3398.72,3400.11,3395.7,3396.97,5613,26.0
2025-05-08 06:45:00,3396.98,3401.36,3396.78,3396.85,5878,26.0
2025-05-08 07:00:00,3396.84,3399.36,3389.11,3393.5,6700,26.0
2025-05-08 07:15:00,3393.51,3393.79,3389.63,3389.96,4330,26.0
2025-05-08 07:30:00,3389.99,3392.74,3386.98,3389.53,5357,26.0
2025-05-08 07:45:00,3389.52,3389.67,3382.03,3382.07,5806,26.0
2025-05-08 08:00:00,3382.15,3384.23,3374.21,3374.68,6811,26.0
2025-05-08 08:15:00,3374.68,3377.61,3370.73,3373.66,8372,26.0
2025-05-08 08:30:00,3373.66,3378.64,3372.38,3374.35,8789,26.0
2025-05-08 08:45:00,3374.35,3375.88,3354.82,3355.41,11866,26.0
2025-05-08 09:00:00,3355.5,3361.96,3342.67,3345.02,13068,26.0
2025-05-08 09:15:00,3345.03,3346.46,3335.29,3339.63,13974,26.0
2025-05-08 09:30:00,3339.62,3341.61,3326.15,3330.33,13848,26.0
2025-05-08 09:45:00,3330.32,3331.74,3320.19,3329.97,11279,26.0
2025-05-08 10:00:00,3329.96,3339.58,3327.18,3338.45,11531,26.0
2025-05-08 10:15:00,3338.44,3340.1,3332.84,3338.15,8902,26.0
2025-05-08 10:30:00,3338.31,3348.79,3335.95,3346.79,11054,26.0
2025-05-08 10:45:00,3346.8,3349.26,3340.13,3343.0,8864,26.0
2025-05-08 11:00:00,3342.95,3344.28,3337.85,3339.1,7988,26.0
2025-05-08 11:15:00,3339.09,3343.71,3337.17,3340.6,6858,26.0
2025-05-08 11:30:00,3340.6,3342.67,3337.73,3341.24,6184,26.0
2025-05-08 11:45:00,3341.39,3341.92,3337.48,3339.35,7012,26.0
2025-05-08 12:00:00,3339.34,3344.32,3337.84,3342.03,7753,26.0
2025-05-08 12:15:00,3341.97,3343.3,3337.59,3338.4,7191,26.0
2025-05-08 12:30:00,3338.39,3340.81,3335.87,3340.43,8939,26.0
2025-05-08 12:45:00,3340.43,3342.1,3331.13,3331.85,8626,26.0
2025-05-08 13:00:00,3332.0,3339.67,3330.26,3338.71,8581,26.0
2025-05-08 13:15:00,3338.72,3346.71,3338.14,3345.55,8965,26.0
2025-05-08 13:30:00,3345.54,3345.73,3340.23,3342.6,7765,26.0
2025-05-08 13:45:00,3342.58,3344.04,3338.23,3342.16,8457,26.0
2025-05-08 14:00:00,3342.16,3342.47,3339.1,3341.67,7186,26.0
2025-05-08 14:15:00,3341.67,3344.15,3340.7,3343.82,6802,26.0
2025-05-08 14:30:00,3343.83,3345.53,3341.15,3343.5,7366,26.0
2025-05-08 14:45:00,3343.48,3344.58,3341.45,3344.43,5838,26.0
2025-05-08 15:00:00,3344.42,3347.67,3343.14,3347.26,6871,26.0
2025-05-08 15:15:00,3347.24,3354.77,3347.24,3353.6,9736,26.0
2025-05-08 15:30:00,3353.6,3358.6,3349.44,3352.3,10651,26.0
2025-05-08 15:45:00,3352.3,3356.67,3347.07,3356.01,9737,26.0
2025-05-08 16:00:00,3356.02,3363.23,3354.39,3362.54,10920,26.0
2025-05-08 16:15:00,3362.53,3364.72,3356.24,3360.89,9326,26.0
2025-05-08 16:30:00,3360.89,3369.56,3359.13,3365.31,11797,26.0
2025-05-08 16:45:00,3365.3,3365.35,3355.54,3355.8,11817,26.0
2025-05-08 17:00:00,3355.83,3362.97,3351.24,3360.01,10893,26.0
2025-05-08 17:15:00,3359.82,3360.88,3350.67,3354.14,10285,26.0
2025-05-08 17:30:00,3354.16,3361.98,3353.28,3361.16,10330,26.0
2025-05-08 17:45:00,3361.15,3362.25,3354.02,3356.59,11510,26.0
2025-05-08 18:00:00,3356.57,3359.43,3352.64,3358.54,10411,26.0
2025-05-08 18:15:00,3358.51,3360.07,3340.45,3346.76,11462,26.0
2025-05-08 18:30:00,3346.75,3352.98,3335.01,3335.93,12563,26.0
2025-05-08 18:45:00,3335.99,3337.93,3326.7,3330.35,14224,26.0
2025-05-08 19:00:00,3330.33,3330.33,3310.35,3311.33,13501,26.0
2025-05-08 19:15:00,3311.32,3317.51,3304.27,3311.6,14556,26.0
2025-05-08 19:30:00,3311.61,3314.24,3306.73,3308.51,9952,26.0
2025-05-08 19:45:00,3308.49,3315.77,3308.45,3310.37,9935,26.0
2025-05-08 20:00:00,3310.36,3311.23,3298.21,3303.21,11456,26.0
2025-05-08 20:15:00,3303.22,3306.5,3299.41,3302.09,10173,26.0
2025-05-08 20:30:00,3302.09,3306.05,3297.72,3302.9,8621,26.0
2025-05-08 20:45:00,3302.91,3309.39,3301.83,3308.39,7432,26.0
2025-05-08 21:00:00,3308.39,3310.94,3307.21,3308.65,7179,26.0
2025-05-08 21:15:00,3308.67,3310.22,3306.53,3308.36,5944,26.0
2025-05-08 21:30:00,3308.35,3309.29,3306.51,3306.52,4874,26.0
2025-05-08 21:45:00,3306.51,3309.08,3305.54,3308.49,4984,26.0
2025-05-08 22:00:00,3308.5,3310.01,3301.87,3303.7,5605,26.0
2025-05-08 22:15:00,3303.71,3303.77,3288.62,3292.12,8407,26.0
2025-05-08 22:30:00,3292.11,3302.43,3291.58,3302.28,6801,26.0
2025-05-08 22:45:00,3302.28,3309.92,3302.18,3306.38,8401,26.0
2025-05-08 23:00:00,3306.38,3308.96,3305.35,3306.99,3270,26.0
2025-05-08 23:15:00,3307.0,3310.83,3306.66,3309.9,3347,26.0
2025-05-08 23:30:00,3309.97,3310.0,3303.81,3305.28,2694,26.0
2025-05-08 23:45:00,3305.29,3308.2,3305.03,3305.5,1509,26.0
2025-05-09 01:00:00,3310.59,3315.28,3310.5,3313.38,3251,26.0
2025-05-09 01:15:00,3313.4,3315.77,3312.84,3315.72,3101,26.0
2025-05-09 01:30:00,3315.72,3321.97,3314.62,3318.57,5382,26.0
2025-05-09 01:45:00,3318.58,3323.91,3317.62,3323.87,3882,26.0
2025-05-09 02:00:00,3323.85,3324.01,3315.57,3316.65,4863,26.0
2025-05-09 02:15:00,3316.66,3317.91,3315.02,3317.59,3060,26.0
2025-05-09 02:30:00,3317.6,3317.6,3313.73,3317.19,3254,26.0
2025-05-09 02:45:00,3317.19,3317.19,3312.05,3316.29,4067,26.0
2025-05-09 03:00:00,3316.27,3319.69,3312.32,3312.61,5164,26.0
2025-05-09 03:15:00,3312.54,3314.45,3308.77,3310.61,6147,26.0
2025-05-09 03:30:00,3310.62,3317.04,3310.15,3316.69,6284,26.0
2025-05-09 03:45:00,3316.64,3323.08,3316.13,3322.14,6550,26.0
2025-05-09 04:00:00,3322.15,3322.44,3313.28,3315.6,8512,26.0
2025-05-09 04:15:00,3315.59,3317.07,3298.0,3302.39,10080,26.0
2025-05-09 04:30:00,3302.4,3304.06,3286.63,3292.67,11102,26.0
2025-05-09 04:45:00,3292.66,3294.66,3286.72,3291.27,9730,26.0
2025-05-09 05:00:00,3291.27,3291.29,3274.71,3277.17,11087,26.0
2025-05-09 05:15:00,3277.18,3285.11,3276.92,3280.0,9208,26.0
2025-05-09 05:30:00,3279.98,3296.76,3279.89,3296.67,10408,26.0
2025-05-09 05:45:00,3296.68,3308.56,3295.26,3308.24,9256,26.0
2025-05-09 06:00:00,3308.22,3313.31,3301.49,3305.82,10517,26.0
2025-05-09 06:15:00,3305.82,3306.78,3299.64,3304.53,6972,26.0
2025-05-09 06:30:00,3304.54,3309.46,3303.55,3308.92,5499,26.0
2025-05-09 06:45:00,3308.93,3312.8,3307.21,3308.0,4900,26.0
2025-05-09 07:00:00,3308.02,3315.03,3308.02,3314.85,5114,26.0
2025-05-09 07:15:00,3314.84,3317.14,3312.94,3314.56,4580,26.0
2025-05-09 07:30:00,3314.55,3316.82,3313.02,3315.73,3897,26.0
2025-05-09 07:45:00,3315.67,3327.51,3315.01,3324.59,6313,26.0
2025-05-09 08:00:00,3324.58,3330.28,3324.29,3327.95,6105,26.0
2025-05-09 08:15:00,3327.96,3328.41,3320.32,3321.54,5301,26.0
2025-05-09 08:30:00,3321.51,3321.6,3312.81,3319.13,9592,26.0
2025-05-09 08:45:00,3319.13,3323.0,3314.06,3321.53,8100,26.0
2025-05-09 09:00:00,3321.53,3324.63,3318.46,3319.68,8373,26.0
2025-05-09 09:15:00,3319.69,3322.19,3315.17,3320.93,7795,26.0
2025-05-09 09:30:00,3320.93,3324.33,3318.77,3323.28,7170,26.0
2025-05-09 09:45:00,3323.27,3326.78,3319.94,3325.51,6992,26.0
2025-05-09 10:00:00,3325.37,3332.24,3323.98,3327.19,9044,26.0
2025-05-09 10:15:00,3327.2,3328.4,3322.73,3323.16,8057,26.0
2025-05-09 10:30:00,3323.17,3330.44,3322.37,3330.01,9274,26.0
2025-05-09 10:45:00,3330.03,3330.22,3325.89,3327.12,6548,26.0
2025-05-09 11:00:00,3327.11,3328.23,3320.24,3323.0,8151,26.0
2025-05-09 11:15:00,3322.99,3324.84,3320.18,3322.02,7590,26.0
2025-05-09 11:30:00,3321.85,3325.66,3321.49,3324.87,6451,26.0
2025-05-09 11:45:00,3324.86,3328.98,3324.5,3328.54,7749,26.0
2025-05-09 12:00:00,3328.53,3328.7,3324.59,3327.05,6477,26.0
2025-05-09 12:15:00,3327.06,3329.34,3324.46,3324.98,6088,26.0
2025-05-09 12:30:00,3325.15,3327.46,3323.28,3325.76,5790,26.0
2025-05-09 12:45:00,3325.74,3326.35,3323.62,3325.09,5508,26.0
2025-05-09 13:00:00,3325.11,3326.81,3322.0,3326.29,5707,26.0
2025-05-09 13:15:00,3326.28,3329.85,3323.98,3324.23,5723,26.0
2025-05-09 13:30:00,3324.32,3325.12,3321.89,3324.8,4988,26.0
2025-05-09 13:45:00,3324.82,3326.52,3322.62,3323.19,5257,26.0
2025-05-09 14:00:00,3323.18,3331.21,3323.1,3331.08,7424,26.0
2025-05-09 14:15:00,3331.08,3338.22,3326.64,3334.11,7497,26.0
2025-05-09 14:30:00,3333.96,3335.1,3324.35,3332.54,11920,26.0
2025-05-09 14:45:00,3332.55,3333.41,3329.25,3333.01,7542,26.0
2025-05-09 15:00:00,3333.02,3335.48,3330.79,3334.49,7385,26.0
2025-05-09 15:15:00,3334.54,3335.69,3331.61,3333.38,8591,26.0
2025-05-09 15:30:00,3333.38,3334.0,3328.97,3330.6,9294,26.0
2025-05-09 15:45:00,3330.59,3333.99,3330.17,3333.36,8383,26.0
2025-05-09 16:00:00,3333.38,3336.48,3328.62,3331.28,11336,26.0
2025-05-09 16:15:00,3331.29,3340.28,3330.26,3339.7,10272,26.0
2025-05-09 16:30:00,3339.71,3339.94,3332.75,3334.81,11396,26.0
2025-05-09 16:45:00,3334.83,3336.62,3330.37,3330.7,11244,26.0
2025-05-09 17:00:00,3330.55,3330.94,3320.71,3321.7,12808,26.0
2025-05-09 17:15:00,3321.69,3339.27,3320.25,3338.03,12798,26.0
2025-05-09 17:30:00,3338.03,3341.26,3333.62,3337.68,12133,26.0
2025-05-09 17:45:00,3337.67,3340.04,3334.28,3337.19,10522,26.0
2025-05-09 18:00:00,3337.19,3342.98,3336.02,3340.57,10407,26.0
2025-05-09 18:15:00,3340.57,3343.22,3337.74,3339.44,10314,26.0
2025-05-09 18:30:00,3339.46,3346.08,3339.22,3342.94,9107,26.0
2025-05-09 18:45:00,3342.95,3345.26,3340.28,3345.09,7907,26.0
2025-05-09 19:00:00,3345.15,3347.42,3343.38,3346.79,7672,26.0
2025-05-09 19:15:00,3346.78,3347.5,3338.59,3339.79,7291,26.0
2025-05-09 19:30:00,3339.77,3342.28,3337.71,3338.86,6593,26.0
2025-05-09 19:45:00,3338.85,3341.57,3336.37,3336.78,6405,26.0
2025-05-09 20:00:00,3336.77,3340.35,3335.95,3336.97,6562,26.0
2025-05-09 20:15:00,3336.98,3341.82,3336.07,3339.11,6977,26.0
2025-05-09 20:30:00,3339.12,3342.46,3338.3,3341.34,5426,26.0
2025-05-09 20:45:00,3341.32,3342.62,3339.66,3341.01,4534,26.0
2025-05-09 21:00:00,3340.99,3342.9,3336.18,3338.97,5599,26.0
2025-05-09 21:15:00,3339.02,3340.14,3337.72,3339.39,4460,26.0
2025-05-09 21:30:00,3339.4,3339.41,3336.99,3337.07,3614,26.0
2025-05-09 21:45:00,3337.05,3339.16,3336.79,3338.66,3981,26.0
2025-05-09 22:00:00,3338.7,3339.88,3333.52,3335.25,4843,26.0
2025-05-09 22:15:00,3335.26,3336.29,3329.63,3329.63,5059,26.0
2025-05-09 22:30:00,3329.63,3329.99,3326.64,3327.42,6628,26.0
2025-05-09 22:45:00,3327.41,3329.15,3325.35,3328.73,6045,26.0
2025-05-09 23:00:00,3328.74,3329.9,3326.76,3329.13,4106,26.0
2025-05-09 23:15:00,3329.14,3330.24,3327.42,3330.02,2746,26.0
2025-05-09 23:30:00,3330.02,3330.12,3328.16,3328.92,2424,26.0
2025-05-09 23:45:00,3328.92,3329.19,3324.81,3324.95,1965,26.0
2025-05-12 01:00:00,3298.81,3307.25,3279.96,3281.89,3994,26.0
2025-05-12 01:15:00,3281.9,3282.96,3270.92,3277.9,6895,26.0
2025-05-12 01:30:00,3277.89,3280.65,3270.93,3271.67,6617,26.0
2025-05-12 01:45:00,3271.66,3278.5,3266.58,3272.66,6185,26.0
2025-05-12 02:00:00,3272.66,3276.74,3265.87,3276.22,7248,26.0
2025-05-12 02:15:00,3276.34,3285.9,3275.47,3285.6,7240,26.0
2025-05-12 02:30:00,3285.61,3287.19,3278.18,3280.15,6502,26.0
2025-05-12 02:45:00,3280.14,3288.8,3277.84,3287.53,6313,26.0
2025-05-12 03:00:00,3287.54,3289.9,3281.68,3287.21,7500,26.0
2025-05-12 03:15:00,3287.41,3287.67,3279.98,3284.85,5982,26.0
2025-05-12 03:30:00,3284.86,3285.93,3273.37,3274.63,6491,26.0
2025-05-12 03:45:00,3274.62,3281.95,3272.14,3279.05,6675,26.0
2025-05-12 04:00:00,3279.13,3282.13,3260.05,3261.66,14028,26.0
2025-05-12 04:15:00,3261.89,3268.73,3258.81,3264.57,9690,26.0
2025-05-12 04:30:00,3264.58,3274.79,3263.51,3273.75,9773,26.0
2025-05-12 04:45:00,3273.74,3275.99,3268.86,3271.83,8190,26.0
2025-05-12 05:00:00,3271.85,3279.85,3271.58,3277.03,8870,26.0
2025-05-12 05:15:00,3277.02,3278.14,3269.99,3276.05,7664,26.0
2025-05-12 05:30:00,3276.35,3277.86,3269.49,3272.9,6814,26.0
2025-05-12 05:45:00,3272.89,3275.83,3270.57,3272.04,5372,26.0
2025-05-12 06:00:00,3272.05,3277.13,3270.45,3277.04,4963,26.0
2025-05-12 06:15:00,3277.05,3281.3,3273.01,3281.29,6176,26.0
2025-05-12 06:30:00,3281.29,3284.67,3280.77,3282.56,5862,26.0
2025-05-12 06:45:00,3282.56,3283.85,3280.15,3283.21,5087,26.0
2025-05-12 07:00:00,3283.21,3283.57,3279.83,3282.34,4169,26.0
2025-05-12 07:15:00,3282.35,3282.58,3278.13,3278.68,3742,26.0
2025-05-12 07:30:00,3278.69,3279.27,3275.59,3277.98,4219,26.0
2025-05-12 07:45:00,3277.99,3279.56,3277.27,3278.85,3644,26.0
2025-05-12 08:00:00,3278.86,3279.64,3275.18,3277.03,3722,26.0
2025-05-12 08:15:00,3277.01,3277.09,3272.02,3274.39,4672,26.0
2025-05-12 08:30:00,3274.41,3277.11,3268.49,3271.01,6651,26.0
2025-05-12 08:45:00,3271.06,3276.38,3269.93,3276.1,5934,26.0
2025-05-12 09:00:00,3276.1,3280.01,3275.95,3279.71,6465,26.0
2025-05-12 09:15:00,3279.71,3281.49,3272.97,3277.21,8283,26.0
2025-05-12 09:30:00,3277.2,3280.5,3273.74,3274.55,7657,26.0
2025-05-12 09:45:00,3274.52,3279.42,3273.56,3277.43,8554,26.0
2025-05-12 10:00:00,3277.42,3277.62,3245.38,3246.5,18594,26.0
2025-05-12 10:15:00,3246.51,3251.06,3219.32,3231.2,17448,26.0
2025-05-12 10:30:00,3231.18,3237.07,3220.11,3221.26,16713,26.0
2025-05-12 10:45:00,3221.29,3226.67,3216.0,3222.71,17679,26.0
2025-05-12 11:00:00,3222.75,3232.04,3220.52,3224.42,15293,26.0
2025-05-12 11:15:00,3224.43,3228.1,3221.43,3225.18,13742,26.0
