sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
USDCAD,2022-08-23,9,1,1,-1.027657964666151,0,1,1,0.0009046995978555268,0,0.122,0.0024428907285021987,1
USDCAD,2022-08-25,9,3,-1,-1.0277402975370373,0,-1,1,0.001027295003861185,0,0.268,0.00310385931235202,1
USDCAD,2022-09-08,9,3,-1,-1.0276284051293396,0,-1,1,0.0011146434081349148,0,0.368,0.002113068220827025,1
USDCAD,2022-09-12,9,0,-1,2.2871776296056705,0,-1,-1,0.0010045249459781618,0,0.134,0.0025686577609609386,1
USDCAD,2022-09-14,9,2,1,-1.0275839735471002,0,1,1,0.0013188932165938655,1,0.6,0.0017898177571156007,1
USDCAD,2022-09-15,8,3,1,-1.0275893839697032,0,1,1,0.0010222697188186551,0,0.172,0.0016468963214255937,1
USDCAD,2022-09-19,8,0,1,3.4724777529543625,1,1,1,0.0011048977209924444,0,0.282,0.0030690767946199844,1
USDCAD,2022-09-21,9,2,1,-1.027472724555373,0,1,1,0.0009380407271528266,0,0.074,0.0013973994918547589,1
USDCAD,2022-09-22,9,3,1,-1.025725501993991,0,1,1,0.0018462410675199777,1,0.944,0.005799092829809652,1
USDCAD,2022-09-28,9,2,1,-1.0259561640344912,0,1,1,0.0017416605888508866,0,0.744,0.00529016174850706,1
USDCAD,2022-09-29,9,3,1,-1.0256825274397843,0,1,1,0.001835806585812214,0,0.754,0.004922156998577906,1
USDCAD,2022-10-04,9,1,-1,-1.0254892072173152,0,-1,1,0.001913384869945996,0,0.668,0.0041224060128236635,1
USDCAD,2022-10-10,8,0,1,-1.0268914680668595,0,1,1,0.001509526022623656,0,0.364,0.0027405625059062607,1
USDCAD,2022-10-13,8,3,1,-1.0272323837213508,0,1,1,0.0011663019361850535,0,0.084,0.0017213073256813459,1
USDCAD,2022-10-19,9,2,1,-1.026734619770828,0,1,1,0.0015421895517204597,0,0.148,0.0025152477809844494,1
USDCAD,2022-10-26,9,2,-1,3.472640944314026,1,-1,-1,0.0013797844894214665,0,0.038,0.003193830167712887,1
USDCAD,2022-10-27,8,3,-1,-1.0269776461464306,0,-1,-1,0.0015111522210339032,0,0.08,0.00265097251554399,1
USDCAD,2022-10-31,9,0,1,-1.0273362189127724,0,1,-1,0.001152558730004451,0,0.006,0.0021348397036168956,1
USDCAD,2022-11-01,8,1,-1,-1.0273757191326154,0,-1,-1,0.0013607477292597293,0,0.064,0.004853223189260976,1
USDCAD,2022-11-03,9,3,1,3.4730949532186055,1,1,1,0.001508787911052949,0,0.168,0.0030516004515495705,1
USDCAD,2022-11-10,9,3,1,-1.0273773515308005,0,1,-1,0.0013947708397274038,0,0.094,0.002427148653633357,1
USDCAD,2022-11-15,8,1,-1,-1.0275254170962427,0,-1,-1,0.0012612008707072453,0,0.026,0.0025134893101449386,1
USDCAD,2022-11-16,8,2,-1,-1.0257181748092292,0,-1,-1,0.001882114283056938,1,0.49,0.002826924381657514,1
USDCAD,2022-11-21,8,0,1,-1.0274490670043577,0,1,-1,0.0011906145529871457,0,0.006,0.0036351446981265564,1
USDCAD,2022-12-07,8,2,1,-1.02,0,1,1,0.0010882923260636542,0,0.046,0.002012838248318387,1
USDCAD,2022-12-22,9,3,-1,-1.02,0,-1,1,0.0009554276028194422,0,0.022,0.002836806271920709,1
USDCAD,2022-12-27,8,1,-1,3.48,1,-1,-1,0.0008927100088279345,0,0.032,0.0023326886451213234,1
USDCAD,2023-01-03,9,1,-1,-1.02,0,-1,-1,0.0015424447142350394,1,0.642,0.00579427372030793,1
USDCAD,2023-01-09,9,0,-1,-1.02,0,-1,-1,0.0012622753094537317,0,0.308,0.003673999731170612,1
USDCAD,2023-01-12,9,3,1,-1.02,0,1,-1,0.0008602079727095156,0,0.032,0.0016885106889422757,1
USDCAD,2023-01-18,8,2,-1,-1.02,0,-1,-1,0.001181491004050799,0,0.25,0.002534674193427795,1
USDCAD,2023-01-24,8,1,-1,-1.02,0,-1,-1,0.0009375745792548135,0,0.062,0.0017454360219040558,1
USDCAD,2023-01-25,8,2,-1,-1.02,0,-1,-1,0.0010300680489032166,0,0.082,0.002404962764283798,1
USDCAD,2023-01-31,9,1,1,-1.02,0,1,-1,0.0010800821077277224,0,0.13,0.004037935735731246,1
USDCAD,2023-02-08,9,2,-1,-1.02,0,-1,1,0.0010970274355112963,0,0.16,0.0015464148575356094,1
USDCAD,2023-02-15,8,2,1,3.48,1,1,-1,0.0010945880025769645,0,0.174,0.002789181266871564,1
USDCAD,2023-02-21,9,1,1,-1.02,0,1,1,0.0007218627716033322,0,0.018,0.0029144789534573203,1
USDCAD,2023-02-28,9,1,1,-1.02,0,1,1,0.0008812190122599798,0,0.08,0.0021255157501452993,1
USDCAD,2023-03-07,9,1,1,3.48,1,1,1,0.0007445743507356916,0,0.03,0.001409712330577647,1
USDCAD,2023-03-14,8,1,-1,-1.02,0,-1,1,0.0012791275459975507,0,0.606,0.001778633076743642,1
USDCAD,2023-03-20,9,0,1,-1.02,0,1,1,0.0014473114403745547,0,0.694,0.0028976011066214353,1
USDCAD,2023-03-23,9,3,-1,-1.02,0,-1,-1,0.0013523381422471574,1,0.574,0.0049553506075244785,1
USDCAD,2023-03-30,8,3,-1,0.8582093385386482,0,-1,-1,0.0008418633422173929,0,0.054,0.0020663749142084777,1
USDCAD,2023-04-11,9,1,-1,-1.02,0,-1,-1,0.000721031191693215,0,0.014,0.0017648716389577236,1
USDCAD,2023-04-12,8,2,-1,-1.02,0,-1,-1,0.000675721777541586,0,0.012,0.0012936899159102112,1
USDCAD,2023-04-13,9,3,-1,3.48,1,-1,-1,0.0008660757353664412,0,0.148,0.001512566221341323,1
USDCAD,2023-04-17,8,0,-1,-1.02,0,-1,-1,0.0008926769603998074,0,0.186,0.0016700241891395662,1
USDCAD,2023-04-18,9,1,-1,-1.02,0,-1,-1,0.0008033634111643158,0,0.102,0.0012934192622276787,1
USDCAD,2023-04-19,8,2,1,3.48,1,1,-1,0.0006568653131484022,0,0.008,0.0016633350240176283,1
USDCAD,2023-04-24,8,0,1,-1.02,0,1,1,0.0007646825747979674,0,0.092,0.0028101489895263824,1
USDCAD,2023-04-25,8,1,1,3.48,1,1,1,0.0007430755947625616,0,0.06,0.0019328518417421078,1
USDCAD,2023-05-08,9,0,-1,3.48,1,-1,-1,0.0008508430657418378,0,0.214,0.0014591876440479335,1
USDCAD,2023-05-17,8,2,1,3.48,1,1,1,0.0008848379059109296,0,0.256,0.0021724784791166815,1
USDCAD,2023-05-18,9,3,1,3.48,1,1,-1,0.0010151332408457423,0,0.474,0.0023008297831281495,1
USDCAD,2023-05-22,8,0,1,-1.02,0,1,1,0.0008810927284228984,0,0.204,0.0014584490098093854,1
USDCAD,2023-05-29,9,0,-1,-1.02,0,-1,1,0.0007489505805864289,0,0.066,0.0017507466419502792,1
USDCAD,2023-05-31,8,2,1,-1.02,0,1,1,0.0008543007521734435,0,0.208,0.0037823811408715835,1
USDCAD,2023-06-06,8,1,-1,-1.02,0,-1,-1,0.0009430865582061778,0,0.344,0.0027825230695780047,1
USDCAD,2023-06-20,9,1,1,-1.02,0,1,-1,0.0008131535307116785,0,0.106,0.0020930935469247102,1
USDCAD,2023-06-27,9,1,-1,-1.02,0,-1,-1,0.0008870287666808214,0,0.206,0.0025456540959116324,1
USDCAD,2023-06-28,9,2,1,-1.02,0,1,-1,0.0008895523140784411,0,0.19,0.0022221718328382144,1
USDCAD,2023-06-29,9,3,1,-1.02,0,1,1,0.0007643296126823287,0,0.038,0.002485314053321344,1
USDCAD,2023-07-03,9,0,1,-1.02,0,1,1,0.0008233662826119473,0,0.13,0.001719068084143904,1
USDCAD,2023-07-05,8,2,1,3.48,1,1,1,0.0005317586475464688,0,0.002,0.0015259909498159827,1
USDCAD,2023-07-11,9,1,-1,-1.02,0,-1,1,0.0007951610378479836,0,0.152,0.002075189785538591,1
USDCAD,2023-07-13,9,3,-1,-1.02,0,-1,-1,0.0009855551946504526,0,0.464,0.0021581039081437674,1
USDCAD,2023-08-02,9,2,1,3.48,1,1,1,0.000871298821247043,0,0.224,0.0025111837900831705,1
USDCAD,2023-08-03,9,3,1,-1.02,0,1,1,0.0008212549280574597,0,0.12,0.0018711594452386078,1
USDCAD,2023-08-07,9,0,1,-1.02,0,1,1,0.0009507593729558353,0,0.374,0.0024802402545981484,1
USDCAD,2023-08-08,8,1,1,3.48,1,1,1,0.0008822405920730203,0,0.228,0.003044935183181273,1
USDCAD,2023-08-10,9,3,-1,-1.02,0,-1,1,0.0007938800873479795,0,0.054,0.001268590446767732,1
USDCAD,2023-09-05,8,1,1,-1.02,0,1,1,0.0005489201044731075,0,0.016,0.0024214674092500645,1
USDCAD,2023-09-11,8,0,-1,1.6127971580502702,0,-1,1,0.0009043676631291166,0,0.322,0.002743393423210735,1
USDCAD,2023-09-14,8,3,-1,-1.02,0,-1,-1,0.0009029643654320979,0,0.352,0.0017592619969841582,1
USDCAD,2023-09-18,8,0,-1,1.1792271647160384,0,-1,-1,0.0007268279488288909,0,0.05,0.0013176693538237527,1
USDCAD,2023-09-26,9,1,1,2.2199074369376057,0,1,-1,0.0007211821158574252,0,0.056,0.0024475809741372873,1
USDCAD,2023-10-02,8,0,1,-1.0273567818493479,0,1,1,0.0010549130952859883,0,0.602,0.0024571651376820974,1
USDCAD,2023-10-03,8,1,1,-1.0272918185795537,0,1,1,0.0010548580954022526,0,0.592,0.004207379320402547,1
USDCAD,2023-10-12,9,3,-1,-1.02,0,-1,-1,0.0007704757640377323,0,0.058,0.0015757308003827469,1
USDCAD,2023-10-18,9,2,-1,-1.0273372954728888,0,-1,1,0.000854511739514449,0,0.168,0.0020691173233546444,1
