sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
US30,2022-11-15,9,1,1,-7.9739127307420965,0,1,1,0.001949790477858328,0,0.004,0.003142519173813921,1
US30,2022-11-16,8,2,1,-5.005096317793969,0,1,1,0.0034080055579621543,1,0.456,0.005879051869271265,1
US30,2022-11-17,9,3,1,-7.5227694079322704,0,1,1,0.0020867943159940013,0,0.044,0.0028808258763502012,1
US30,2022-12-07,9,2,-1,-3.8723955604669715,0,-1,-1,0.0017873617215679444,0,0.192,0.0023519674654424528,1
US30,2022-12-15,9,3,-1,-1.1264760931439715,1,-1,1,0.0027338011417894215,0,0.652,0.0035019569759571524,1
US30,2022-12-28,8,2,1,-1.712803608481424,0,1,-1,0.0018583966659467348,0,0.188,0.002279407354087937,1
US30,2023-01-04,9,2,1,-1.5933206607380193,0,1,-1,0.002252462797062595,0,0.324,0.002860411899313501,1
US30,2023-01-19,8,3,-1,-1.6995527602057898,0,-1,-1,0.0018989127242425902,0,0.226,0.002349397590361446,1
US30,2023-01-23,9,0,1,-1.02,0,1,-1,0.001479350740905247,0,0.08,0.0020570775359763376,1
US30,2023-01-26,8,3,1,-1.7252682403010708,0,1,1,0.0017988026968831761,0,0.24,0.002154178248270109,1
US30,2023-02-06,8,0,-1,-3.0798944562460413,0,-1,1,0.0020489757089925823,0,0.396,0.0025431748284835583,1
US30,2023-02-15,9,2,-1,-3.0580820200464096,0,-1,1,0.0020637100702894603,0,0.414,0.0031515080113100847,1
US30,2023-02-21,9,1,-1,-3.9896501752093605,0,-1,-1,0.0009355282314875751,0,0.002,0.0021381481261507395,1
US30,2023-02-28,9,1,-1,-1.9327418765972983,0,-1,-1,0.0014070653087154086,0,0.062,0.0018863332116344164,1
US30,2023-03-02,9,3,-1,-1.5895399851929812,0,-1,-1,0.0023016057655756155,0,0.494,0.006492711013107926,1
US30,2023-03-20,8,0,-1,0.7296911752177491,1,-1,-1,0.003267217187129763,0,0.706,0.009596928982725527,1
US30,2023-03-28,8,1,1,-6.568358142173038,0,1,1,0.0015845190726676672,0,0.09,0.0012303528036664514,1
US30,2023-03-29,8,2,1,-1.9405277692543725,0,1,1,0.0014256345437705438,0,0.032,0.003099110156489721,1
US30,2023-03-30,8,3,1,0.4275901224016363,1,1,1,0.0012204371884563506,0,0.02,0.0015872531363511492,1
US30,2023-04-03,9,0,1,-6.630617385689656,0,1,1,0.0015292449992923421,0,0.138,0.002127659574468085,1
US30,2023-04-04,9,1,1,-3.991856518767274,0,1,1,0.00119307120276026,0,0.026,0.0016345210853220007,1
US30,2023-04-05,8,2,-1,-7.005515053570359,0,-1,1,0.0012316937548572738,0,0.028,0.0013168133117854792,1
US30,2023-04-18,9,1,1,-6.893197662467331,0,1,1,0.0010681815520765254,0,0.062,0.0011159075558687928,1
US30,2023-04-19,9,2,-1,-6.914836123555765,0,-1,1,0.0010325014711020165,0,0.054,0.0015326573921244989,1
US30,2023-04-24,8,0,-1,-6.9513740027877455,0,-1,1,0.0012027597940292539,0,0.15,0.002609804561226608,1
US30,2023-05-02,9,1,1,-6.886995218398897,0,1,1,0.001148198124351008,0,0.134,0.0016720936372436857,1
US30,2023-05-15,9,0,1,-3.8960791198477667,0,1,-1,0.001488174409234877,0,0.3,0.002575390051807265,1
US30,2023-05-16,8,1,-1,-7.027990627534621,0,-1,-1,0.0012416652333100834,0,0.114,0.002283036438463156,1
US30,2023-05-23,9,1,-1,0.4796099492934083,1,-1,-1,0.0014214320404874207,0,0.218,0.0029703861501995258,1
US30,2023-05-24,9,2,-1,0.45693400646936144,1,-1,-1,0.0013747747961505815,0,0.152,0.0012696877172828683,1
US30,2023-05-31,8,2,-1,-4.0565601846228585,0,-1,-1,0.001408224477495311,0,0.172,0.0029454633790841735,1
US30,2023-06-12,9,0,1,-1.9031321754489254,0,1,1,0.001037451813267766,0,0.018,0.0015307624374448043,1
US30,2023-06-13,9,1,1,-3.9466294009189613,0,1,1,0.0010391344825856346,0,0.02,0.002136439462670842,1
US30,2023-06-14,8,2,1,-3.944147610971402,0,1,1,0.0012823147999846338,0,0.164,0.0014620738054857009,1
US30,2023-06-20,8,1,-1,-6.8682952219428035,0,-1,1,0.0008540391776689458,0,0.006,0.0020176618515702674,1
US30,2023-06-21,9,2,-1,-1.900540064572938,0,-1,1,0.0011519922696707386,0,0.09,0.0014382154388024656,1
US30,2023-06-22,8,3,-1,-6.911363261458701,0,-1,1,0.0012510734072437,0,0.184,0.0020619771415105455,1
US30,2023-06-27,8,1,1,-3.9758688776565867,0,1,-1,0.0012639833646660172,0,0.194,0.0016552865714876887,1
US30,2023-07-10,8,0,-1,-3.402030652389969,0,-1,-1,0.0017778685518600238,1,0.69,0.0033264033264033266,1
US30,2023-07-11,9,1,1,-6.898376392440407,0,1,-1,0.0010649559537333627,0,0.146,0.0010874996326014756,1
US30,2023-07-12,9,2,1,-6.847505827505827,0,1,1,0.0010833878870120765,0,0.154,0.001660839160839161,1
US30,2023-07-18,8,1,1,-6.794338838203025,0,1,1,0.0009028795868411949,0,0.068,0.00112599607344959,1
US30,2023-07-25,9,1,1,-3.8384892897406986,0,1,1,0.0007053649540494411,0,0.026,0.0011555806087936865,1
US30,2023-07-26,9,2,1,-3.838807080843387,0,1,1,0.0008792305336727602,0,0.086,0.001296651257187958,1
US30,2023-08-02,9,2,-1,0.6667439374331852,1,-1,1,0.0013598346080801967,0,0.514,0.0027851235019411467,1
US30,2023-08-03,9,3,-1,0.7290233993261501,1,-1,1,0.001468763726508727,0,0.552,0.002094003791844704,1
US30,2023-08-09,9,2,1,-3.848214265512755,0,1,-1,0.0011567135746872075,0,0.236,0.0012726964194807399,1
US30,2023-08-28,8,0,1,1.0954973972793347,1,1,-1,0.0017412348537898363,0,0.382,0.0011032080127739874,1
US30,2023-08-29,8,1,1,-3.9089209880109776,0,1,-1,0.0012167119000168574,0,0.036,0.0012133468149646107,1
US30,2023-09-04,8,0,1,-3.888041414518026,0,1,1,0.0009906321340520331,0,0.006,0.0013192990506782918,1
US30,2023-09-05,9,1,-1,-6.769935313227726,0,-1,1,0.0008183352500554797,0,0.002,0.001322485122042377,1
US30,2023-09-07,9,3,-1,-3.928498633005643,0,-1,-1,0.0010966425424462503,0,0.064,0.0018905241114536677,1
US30,2023-09-11,8,0,1,0.5946632812049168,1,1,-1,0.0011950507374347253,0,0.132,0.001760055398465001,1
US30,2023-09-19,8,1,-1,-3.907586266639716,0,-1,1,0.0009057659060159487,0,0.012,0.0010684069186566948,1
US30,2023-09-26,9,1,-1,-1.8582421572665275,0,-1,-1,0.00150720479150214,0,0.462,0.004337562702862201,1
US30,2023-10-04,9,2,-1,-2.82817749223429,0,-1,-1,0.0024009648810413785,0,0.824,0.004747702233854769,1
US30,2023-10-12,9,3,1,-6.916400247648809,0,1,1,0.001099041346097329,0,0.05,0.0015035820631504467,1
US30,2023-10-18,8,2,1,-5.9757499669213345,0,1,1,0.0016964773819237923,0,0.29,0.002470079689475696,1
US30,2023-11-01,8,2,1,-6.512967534171689,0,1,-1,0.0015773937629077776,0,0.092,0.0017251293847038527,1
US30,2023-11-06,8,0,1,-6.879947260474655,0,1,1,0.0011425524725054456,0,0.018,0.001054790506885438,1
US30,2023-11-20,8,0,-1,-6.745245469899522,0,-1,1,0.0010096741760149007,0,0.054,0.0010591704119314116,1
US30,2023-11-23,8,3,1,-0.5158012715177751,0,1,1,0.0010101381453433325,0,0.108,0.0011474257997982796,1
US30,2023-11-29,8,2,1,-6.662003588314282,0,1,1,0.001003688990279005,0,0.218,0.001543087981403874,1
US30,2023-12-18,8,0,1,-6.372817589358598,0,1,1,0.0011182502431268406,0,0.442,0.002050129136724304,1
US30,2023-12-26,9,1,1,-6.359185080181211,0,1,1,0.0010693558838043944,0,0.362,0.0011292376444582098,1
US30,2024-01-11,8,3,1,-6.314773264571878,0,1,1,0.0010831216333255947,0,0.288,0.0026341496991245093,1
US30,2024-01-16,8,1,-1,-7.429160827209023,0,-1,1,0.0010629654855025424,0,0.218,0.0031431592890103477,1
US30,2024-01-17,8,2,-1,-6.929022540235071,0,-1,-1,0.0014210719048047477,0,0.522,0.002468359870216417,1
US30,2024-01-29,8,0,1,-4.152752523527602,0,1,1,0.0011118748254385247,0,0.218,0.001326789589562238,1
US30,2024-02-08,8,3,1,-6.188906957090318,0,1,1,0.0009240004662765434,0,0.048,0.0010622103796820229,1
US30,2024-02-13,8,1,1,-6.175449696988443,0,1,1,0.0009154979292102146,0,0.098,0.0011264657587918999,1
US30,2024-02-15,8,3,1,-1.7226158752620822,1,1,-1,0.0011957604752489534,0,0.296,0.0018651377912813807,1
US30,2024-02-22,8,3,1,-0.9555335598958457,1,1,1,0.0016655039133409645,1,0.65,0.0031387400606564743,1
US30,2024-03-05,8,1,-1,-6.1613088744132485,0,-1,1,0.0009928645770269683,0,0.176,0.001331598998473106,1
US30,2024-03-07,9,3,-1,-6.206096593642104,0,-1,-1,0.0014191905694453048,0,0.506,0.0028393878850190525,1
US30,2024-03-21,8,3,1,-6.064441529878227,0,1,1,0.0012760306311457126,0,0.366,0.003142687073114099,1
US30,2024-03-25,9,0,-1,-6.09750816209437,0,-1,1,0.0009252536407630055,0,0.076,0.0012719157946047875,1
US30,2024-03-27,8,2,1,-6.086870017050018,0,1,1,0.0009682676726018178,0,0.134,0.0023130261627832224,1
US30,2024-04-03,8,2,-1,-6.135285752650357,0,-1,-1,0.0010688664712711496,0,0.208,0.0021867846592580277,1
US30,2024-04-17,8,2,-1,-6.956200010797222,0,-1,-1,0.0020326596118818182,0,0.674,0.00230323960831701,1
US30,2024-04-22,9,0,1,-5.1360411562640715,0,1,-1,0.001822719978817319,0,0.502,0.0026998972466290606,1
US30,2024-04-24,8,2,1,-6.205491513294952,0,1,1,0.0011896172850601292,0,0.164,0.0019575230462688443,1
US30,2024-05-07,9,1,1,-5.774398417829761,0,1,1,0.0008677592156218517,0,0.002,0.0011701681698827002,1
US30,2024-05-13,9,0,1,-6.078898222556109,0,1,1,0.0008040896841270669,0,0.018,0.0010901925669608047,1
US30,2024-05-29,8,2,-1,-4.012165520020875,1,-1,-1,0.0012032814186518244,1,0.448,0.0030252847668773572,1
US30,2024-05-30,8,3,-1,-7.471709140741255,0,-1,-1,0.001569188394679777,1,0.658,0.0024526731248474026,1
US30,2024-06-10,9,0,-1,-6.179805630121913,0,-1,1,0.0012028342542262731,0,0.396,0.001475704410214792,1
US30,2024-06-11,9,1,1,-6.165568122176369,0,1,1,0.0010371822675073804,0,0.258,0.0016259995266076578,1
US30,2024-06-12,8,2,1,-1.6796924823280528,1,1,-1,0.0011651938566027207,0,0.32,0.0013028223517878334,1
US30,2024-06-20,8,3,1,-7.457724032796341,0,1,1,0.0006104398541207278,0,0.002,0.0016892587862057226,1
US30,2024-06-25,8,1,1,-6.082893798208242,0,1,1,0.0011375937650553274,0,0.224,0.001782138616969338,1
US30,2024-07-01,9,0,1,-6.122014785638849,0,1,1,0.0013544416073845052,0,0.388,0.0013443808960159481,1
US30,2024-07-03,9,2,1,-6.10429765512192,0,1,1,0.0010047352557897142,0,0.106,0.0010117752333691514,1
US30,2024-07-08,8,0,-1,-6.111014613757448,0,-1,1,0.0009941292818571874,0,0.144,0.0015731235156511258,1
US30,2024-07-15,8,0,1,-1.759181091046988,1,1,1,0.0013501908880278626,0,0.492,0.0012100013472179949,1
US30,2024-07-23,9,1,-1,-5.976359256744366,0,-1,1,0.0012409626460318868,0,0.324,0.0021213217618865528,1
US30,2024-07-25,9,3,-1,-5.608987512967859,0,-1,-1,0.001559337926801794,0,0.48,0.0019327406262079627,1
US30,2024-07-31,8,2,1,-6.384161178237814,0,1,1,0.0020958866528131724,0,0.67,0.003166156972663057,1
US30,2024-08-01,8,3,1,-6.070699548974516,0,1,1,0.0021418324680683863,0,0.676,0.00206264584981009,1
US30,2024-08-05,8,0,-1,0.04311606683514847,1,-1,-1,0.0033760298872969326,1,0.916,0.007219949982427636,1
US30,2024-08-13,9,1,1,-5.666042962937323,0,1,-1,0.0015597342010618314,0,0.11,0.0020556104732212645,1
US30,2024-08-14,8,2,1,-8.308135167262702,0,1,-1,0.0014003390267743779,0,0.04,0.0016737579384127083,1
US30,2024-08-15,9,3,1,-6.007015059538725,0,1,1,0.001301673323951227,0,0.024,0.002418702303876282,1
US30,2024-08-20,9,1,1,-5.906916746486306,0,1,1,0.0009761486474707413,0,0.002,0.0012290595617413774,1
US30,2024-08-27,9,1,1,-5.869437101588432,0,1,1,0.0010996071861800211,0,0.084,0.0016027389620749419,1
US30,2024-08-28,9,2,1,-5.864439007907335,0,1,1,0.0009038112824693721,0,0.02,0.0017536869208624908,1
US30,2024-08-29,8,3,1,-0.293320688017213,1,1,1,0.0018382333108476821,1,0.384,0.0032907988681206484,1
US30,2024-09-11,8,2,-1,-6.691448304683996,0,-1,-1,0.001737811245976157,0,0.464,0.004378169304004165,1
US30,2024-09-12,8,3,1,-5.061458069950656,0,1,-1,0.0019875471728284374,0,0.596,0.0020752770702661305,1
US30,2024-09-17,9,1,1,-1.3230162942327781,1,1,1,0.0010384972581676051,0,0.104,0.0013232309890610955,1
US30,2024-09-24,9,1,1,-8.140039112748193,0,1,1,0.0010451591447729349,0,0.07,0.0016803292306086426,1
US30,2024-09-25,9,2,-1,-8.145315295201812,0,-1,1,0.0011948919365873463,0,0.158,0.0015818199955347678,1
US30,2024-10-03,8,3,-1,-3.3942346633446596,1,-1,1,0.0014796287826246144,0,0.248,0.0031355849729285444,1
US30,2024-10-09,8,2,-1,-10.06215069933897,0,-1,-1,0.0010337752882153576,0,0.018,0.0015633402656488001,1
US30,2024-10-22,9,1,-1,-8.021869499156274,0,-1,1,0.0009799315608147803,0,0.026,0.0021717465229883727,1
US30,2024-10-31,8,3,-1,-1.7463856454942621,1,-1,-1,0.0014246872485423885,0,0.336,0.001615428290425499,1
US30,2024-11-06,8,2,1,-1.5570095921478324,1,1,-1,0.0032985796414338217,1,0.994,0.014069235559101162,1
US30,2024-11-11,8,0,1,-1.4672246863788607,1,1,1,0.0010303904793614008,0,0.074,0.0011187989772406249,1
US30,2024-11-13,8,2,-1,-6.69983312392377,0,-1,1,0.0014801763607941915,0,0.398,0.001931162502759178,1
US30,2024-11-14,8,3,-1,-6.668866889690612,0,-1,1,0.0013873563949303891,0,0.33,0.002494156953310976,1
US30,2024-11-18,9,0,-1,-6.045622606633683,0,-1,1,0.0013051588831213888,0,0.222,0.0017658839067345544,1
US30,2024-11-20,9,2,1,-5.233262372803768,0,1,-1,0.0017037043833563418,0,0.46,0.002884097519353731,1
US30,2024-12-04,9,2,1,-5.880038688583212,0,1,1,0.001182442206227905,0,0.166,0.0018080235671747312,1
US30,2024-12-12,9,3,-1,-5.97053889340922,0,-1,-1,0.0010558144506555669,0,0.164,0.0017008961610842101,1
US30,2024-12-17,8,1,-1,-1.5172137095119669,1,-1,-1,0.0012125598310613252,0,0.292,0.0019461625868696024,1
US30,2024-12-30,9,0,-1,-6.0457562479683995,0,-1,-1,0.0015774212102256668,0,0.51,0.0028939905585891887,1
US30,2025-01-02,9,3,1,-4.706539689452919,0,1,-1,0.0019786757292284225,0,0.688,0.007749921505704387,1
US30,2025-01-06,9,0,1,-6.1238313619199385,0,1,-1,0.0012474956439158047,0,0.26,0.0018027294259992447,1
US30,2025-01-09,9,3,-1,-5.293892518583075,0,-1,-1,0.0017118503384303198,0,0.42,0.0024711720133415048,1
US30,2025-01-20,8,0,1,-6.0306637497555,0,1,1,0.0010278116917053002,0,0.014,0.0020433394832718864,1
US30,2025-01-27,8,0,-1,-3.2005891136250635,1,-1,1,0.0016367620760958264,1,0.398,0.005111418728102217,1
US30,2025-01-29,8,2,1,-8.552820700369576,0,1,1,0.001246909712834162,0,0.146,0.00109426478221358,1
US30,2025-02-11,9,1,-1,-5.935965183240347,0,-1,-1,0.0011165284077838187,0,0.074,0.0018919700865773958,1
US30,2025-02-13,9,3,-1,-5.932625131097232,0,-1,-1,0.00123303458446276,0,0.172,0.0014332245795310864,1
US30,2025-02-18,9,1,1,-5.904266411191153,0,1,1,0.0007464248874872614,0,0.01,0.0014428750315629239,1
US30,2025-02-25,9,1,-1,-5.593498343564099,0,-1,-1,0.001565541200664845,0,0.358,0.002899738378647825,1
US30,2025-03-13,9,3,-1,-3.7505312026762048,0,-1,-1,0.0027668077590337955,0,0.548,0.005608373811953411,1
US30,2025-03-24,9,0,1,-0.64259483406429,1,1,1,0.0017888495394040448,0,0.11,0.002149468042168293,1
US30,2025-03-27,8,3,1,-5.384935092503647,0,1,1,0.0019094268856560566,1,0.17,0.005905306806783024,1
US30,2025-04-01,9,1,1,-4.135422325803972,0,1,-1,0.002387940622135164,0,0.326,0.0034194828550465728,1
US30,2025-04-14,9,0,1,-2.3350761771625024,0,1,-1,0.005861951157944651,0,0.72,0.015833358224669317,1
US30,2025-04-16,8,2,-1,-5.751269291705098,0,-1,1,0.0025378426457128163,0,0.308,0.003910016162232941,1
US30,2025-04-24,9,3,-1,-3.2018012029785434,0,-1,-1,0.00362287673927231,0,0.372,0.004693941086218564,1
US30,2025-05-01,8,3,1,-3.828868385044165,0,1,1,0.0033337071531083563,0,0.244,0.003964344364166264,1
US30,2025-05-07,9,2,-1,-3.6680525914435504,0,-1,1,0.0028671672393348595,1,0.196,0.005489745034281628,1
US30,2025-05-21,8,2,-1,-2.4915301571640494,1,-1,1,0.0016754674293806265,0,0.082,0.0029282948785886607,1
US30,2025-05-26,9,0,1,-3.8324436083792213,0,1,-1,0.002639155158482047,0,0.536,0.008507954116510619,1
US30,2025-06-02,8,0,-1,-5.989783315708504,0,-1,1,0.0021044843692402944,0,0.338,0.0028061490811883134,1
US30,2025-06-24,8,1,1,-5.00209801682872,0,1,1,0.0023301933280183507,0,0.54,0.0042108394842445785,1
US30,2025-06-25,8,2,1,-6.0745907392941785,0,1,1,0.0012444657229415648,0,0.042,0.0017969301940151327,1
US30,2025-06-26,9,3,1,-1.5829136696578883,1,1,1,0.0010149763974378776,0,0.004,0.0019462025941160963,1
US30,2025-06-30,8,0,1,-4.962707320198559,0,1,1,0.0017928907371748959,1,0.308,0.0031461655908384283,1
US30,2025-07-02,9,2,1,-5.903598970501494,0,1,1,0.0014024552861164805,0,0.176,0.0032639466513857294,1
US30,2025-07-03,9,3,1,-5.915563922927655,0,1,1,0.000966036813373414,0,0.006,0.001769589161131713,1
US30,2025-07-10,9,3,-1,-5.9389712310131655,0,-1,1,0.0012420700935561837,0,0.108,0.003802048864338158,1
US30,2025-07-14,8,0,-1,-6.272357914217754,0,-1,1,0.0014655745756619444,0,0.24,0.002057948474681747,1
US30,2025-07-17,8,3,1,-6.404163455963311,0,1,-1,0.0013741399484505598,0,0.202,0.0014116462170257079,1
US30,2025-07-22,8,1,-1,-5.755317190712193,0,-1,1,0.0010761920283244226,0,0.06,0.001465693416172822,1
US30,2025-07-28,8,0,1,-5.676256312276042,0,1,1,0.001162917929372423,0,0.136,0.0013724869796659996,1
US30,2025-07-29,8,1,1,-5.695986427170064,0,1,1,0.0010867468310254622,0,0.074,0.0020307141055137916,1
US30,2025-08-06,8,2,1,-5.509331696667541,0,1,-1,0.0015678645298315035,0,0.348,0.003945735069426764,1
US30,2025-08-19,8,1,-1,-10.276551686911748,0,-1,1,0.0011609921217499229,0,0.124,0.0026096784273943966,1
US30,2025-08-28,9,3,1,-5.793305224842381,0,1,1,0.0011235521424355858,0,0.074,0.0031727152618333397,1
US30,2025-09-03,8,2,-1,-5.5369507867984495,0,-1,1,0.0015830677236217774,0,0.52,0.003141126119206387,1
US30,2025-09-11,8,3,-1,-10.209699358325945,0,-1,1,0.0013155974296183764,0,0.284,0.0013696609330711318,1
US30,2025-09-16,8,1,1,-5.765716664170448,0,1,1,0.0010460015317135184,0,0.116,0.0019374714821613298,1
US30,2025-09-23,8,1,1,-1.2159622909919814,1,1,1,0.0009456499661162625,0,0.052,0.0014217133541535355,1
US30,2025-09-24,8,2,1,-5.720518738898258,0,1,1,0.0011883230062969432,0,0.264,0.0018004280490734157,1
US30,2025-09-25,9,3,-1,-5.746839624185894,0,-1,1,0.0009720868736097811,0,0.082,0.001658730418578995,1
US30,2025-09-29,9,0,1,-5.717328297567559,0,1,1,0.0012636690509666248,0,0.316,0.002747290632751669,1
US30,2025-10-01,8,2,-1,-5.455365030612322,0,-1,1,0.0015191591673926806,0,0.468,0.004039447352499989,1
US30,2025-10-07,9,1,-1,-5.700631696336074,0,-1,1,0.0011123116659761225,0,0.166,0.0026205096263203277,1
US30,2025-10-14,8,1,-1,-3.7644683283155618,0,-1,-1,0.0024662336330134272,0,0.878,0.006391942574613386,1
US30,2025-10-15,9,2,1,0.4581014125005387,1,1,-1,0.0022215565791038902,0,0.766,0.0026069040730398504,1
US30,2025-10-20,8,0,1,-4.165475430688617,0,1,-1,0.0021378609952512027,0,0.654,0.0042096643793546,1
US30,2025-10-27,9,0,1,-5.147271264506492,0,1,1,0.0015297761048527771,0,0.318,0.002449036589595035,1
US30,2025-11-03,9,0,-1,-5.110150496063388,0,-1,1,0.0015996430015549087,0,0.338,0.00262859958388045,1
US30,2025-11-04,8,1,-1,-0.5202194648793452,1,-1,1,0.0016529391372334258,0,0.352,0.005353084800085649,1
US30,2025-11-12,9,2,1,-1.062323410926496,1,1,1,0.001040995676405492,0,0.022,0.0015106350793218854,1
US30,2025-11-26,9,2,1,-5.633633583527719,0,1,1,0.0013170223442446932,0,0.078,0.0024242739770326317,1
US30,2026-01-05,8,0,1,-4.992273749594992,0,1,-1,0.001619821287828068,1,0.556,0.0014665994371976302,1
US30,2026-01-08,8,3,-1,-5.483361636096393,0,-1,1,0.0014025572168972903,0,0.444,0.003387445792165758,1
US30,2026-01-19,9,0,-1,-5.022709687151479,0,-1,1,0.0015884580083364323,0,0.568,0.0031249323441935287,1
US30,2026-01-20,8,1,-1,-0.9907255659466876,1,-1,-1,0.0012054553276070851,0,0.29,0.002235157703818901,1
US30,2026-01-27,8,1,1,-5.433727421152201,0,1,1,0.0013739517606604404,0,0.372,0.0036241156347992846,1
