sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2022-07-14,9,3,-1,3.356949596780498,1,-1,-1,0.00487288328723089,0,0.234,0.00868055555555551,1
XAGUSD,2022-07-18,8,0,1,-1.1907164230926297,0,1,-1,0.004887387529558043,0,0.236,0.011752872041929046,1
XAGUSD,2022-07-28,9,3,1,3.3822516098202393,1,1,1,0.005300698191275075,1,0.532,0.013500931098696422,1
XAGUSD,2022-08-10,9,2,-1,-1.218350126149491,0,-1,1,0.0028267757792616076,0,0.018,0.005247413074395708,1
XAGUSD,2022-08-17,9,2,1,-1.1178066355596514,0,1,-1,0.003603236339250647,0,0.142,0.006878123608293303,1
XAGUSD,2022-08-18,9,3,-1,-1.095556006287772,0,-1,-1,0.003845517919647509,0,0.182,0.011321332041409442,1
XAGUSD,2022-08-23,8,1,-1,-1.1022234691813773,0,-1,-1,0.003675534986557505,0,0.072,0.009153923488015147,1
XAGUSD,2022-08-25,9,3,1,-1.0382899523437987,0,1,-1,0.004057501156261517,0,0.246,0.011176074921094712,1
XAGUSD,2022-09-05,8,0,1,0.7712099458950094,0,1,-1,0.004803066957767019,0,0.49,0.0069620952591445285,1
XAGUSD,2022-09-08,8,3,1,3.3222682363900424,1,1,-1,0.003929269987617643,0,0.166,0.0048667063213107585,1
XAGUSD,2022-09-12,9,0,1,3.391078501737341,1,1,1,0.004235574701380319,0,0.304,0.008934671782204326,1
XAGUSD,2022-09-15,8,3,-1,-1.1247506120764443,0,-1,1,0.004208125598507991,0,0.294,0.01158659045264954,1
XAGUSD,2022-09-28,8,2,-1,-1.1495283588174379,0,-1,-1,0.005462617330274521,0,0.394,0.014822569980163208,1
XAGUSD,2022-10-03,8,0,1,-1.0955990587243905,0,1,1,0.005905828548435093,0,0.54,0.014988411022405376,1
XAGUSD,2022-10-04,9,1,1,-1.0581879803331902,0,1,1,0.00723643467425981,1,0.822,0.014368227600362707,1
XAGUSD,2022-10-13,9,3,-1,-1.1312425986152221,0,-1,-1,0.004061550532432594,0,0.014,0.007919746568109932,1
XAGUSD,2022-10-19,9,2,-1,3.334766847220105,1,-1,-1,0.004220725297947666,0,0.02,0.009232916420634526,1
XAGUSD,2022-10-26,8,2,1,3.4208058554362264,1,1,1,0.004958886562309062,0,0.13,0.014870269715926528,1
XAGUSD,2022-10-31,9,0,-1,-1.1855174780806066,0,-1,1,0.004056952020834071,0,0.014,0.007275582308296223,1
XAGUSD,2022-11-01,8,1,1,3.4204491320926342,1,1,1,0.004917309627333511,0,0.17,0.01946757958203447,1
XAGUSD,2022-11-15,9,1,1,-1.0617311837108572,0,1,1,0.004667460080498264,0,0.248,0.011581271686719907,1
XAGUSD,2022-11-23,9,2,1,-1.1118309286413985,0,1,-1,0.004419889874800474,0,0.082,0.010126821881506655,1
XAGUSD,2022-12-08,9,3,1,3.3948769818324176,1,1,1,0.004430420784835779,0,0.14,0.008308787972040271,1
XAGUSD,2022-12-12,9,0,1,-1.02,0,1,1,0.004731174513188555,0,0.304,0.010436634717784918,1
XAGUSD,2022-12-14,8,2,1,-1.0968619009810217,0,1,1,0.004699619018204999,0,0.354,0.0055028144165336565,1
XAGUSD,2022-12-22,9,3,-1,-1.121106912261339,0,-1,1,0.004754343693366574,0,0.336,0.006434519303558006,1
XAGUSD,2022-12-27,8,1,1,-1.1255752893153181,0,1,1,0.005059692717173563,1,0.44,0.012646156397711243,1
XAGUSD,2023-01-04,9,2,1,-1.0896699221988118,0,1,1,0.004251472482931103,0,0.16,0.008050200222928634,1
XAGUSD,2023-01-05,8,3,-1,-1.1284118734671265,0,-1,1,0.0055403884375495194,0,0.558,0.010496465907648076,1
XAGUSD,2023-01-12,9,3,1,-1.0704455506529473,0,1,-1,0.0035968344928819372,0,0.012,0.011621027721433341,1
