sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XTIUSD,2023-02-16,8,3,1,-1.02,0,1,1,0.005070516599128069,0,0.15,0.010594021944759785,1
XTIUSD,2023-02-22,8,2,-1,-1.02,0,-1,-1,0.005529665550464733,0,0.176,0.008327825512227303,1
XTIUSD,2023-02-28,8,1,1,3.48,1,1,-1,0.005430174772517167,0,0.188,0.007894736842105189,1
XTIUSD,2023-03-01,8,2,1,-1.02,0,1,1,0.004408382698533606,0,0.026,0.012018609459808642,1
XTIUSD,2023-03-08,9,2,-1,-1.02,0,-1,1,0.00515559995579144,0,0.168,0.005836575875486419,1
XTIUSD,2023-03-20,8,0,-1,3.48,1,-1,-1,0.009243596969209286,0,0.706,0.017054029580440618,1
XTIUSD,2023-03-27,9,0,1,-1.02,0,1,-1,0.007117755775380511,0,0.344,0.012444571592046982,1
XTIUSD,2023-03-30,9,3,1,3.48,1,1,1,0.00470541123574622,0,0.046,0.00644100315198025,1
XTIUSD,2023-04-04,9,1,1,-1.02,0,1,1,0.0049948533484068325,0,0.158,0.006305637982195909,1
XTIUSD,2023-04-11,8,1,1,-1.02,0,1,1,0.004072238137569202,0,0.042,0.007842649072575569,1
XTIUSD,2023-04-19,8,2,-1,3.48,1,-1,1,0.003736786672784356,0,0.058,0.006693938267013837,1
XTIUSD,2023-04-20,8,3,-1,-1.02,0,-1,-1,0.004504758713654369,0,0.2,0.00817369093231163,1
XTIUSD,2023-04-24,8,0,-1,-1.02,0,-1,-1,0.0038729557980958095,0,0.06,0.01182586094866792,1
XTIUSD,2023-05-02,9,1,-1,-1.02,0,-1,-1,0.004221405981495205,0,0.128,0.0031826017769527796,1
XTIUSD,2023-05-08,8,0,1,3.48,1,1,-1,0.005443175484006842,0,0.404,0.010436960757027554,1
XTIUSD,2023-05-11,8,3,1,-1.02,0,1,-1,0.005440037470949353,0,0.472,0.006408508317425673,1
XTIUSD,2023-05-17,8,2,-1,-1.02,0,-1,-1,0.0041581994187578535,0,0.034,0.00954280017091585,1
XTIUSD,2023-05-22,9,0,-1,-1.02,0,-1,-1,0.004946765636018621,0,0.2,0.015432535749681488,1
XTIUSD,2023-05-30,8,1,-1,-1.02,0,-1,1,0.004301208766602187,0,0.076,0.014966740576496652,1
XTIUSD,2023-05-31,8,2,-1,-1.02,0,-1,-1,0.00532147355243604,0,0.276,0.007530774800868879,1
XTIUSD,2023-06-06,9,1,-1,3.48,1,-1,1,0.005353622881185175,0,0.29,0.006859862802744072,1
XTIUSD,2023-06-07,8,2,-1,-1.02,0,-1,1,0.004957862734508022,0,0.182,0.008561403508771923,1
XTIUSD,2023-06-08,9,3,1,-1.02,0,1,1,0.004366070042468664,0,0.076,0.00550964187327812,1
XTIUSD,2023-06-14,8,2,1,3.48,1,1,-1,0.004756406811654762,0,0.118,0.006330935251798528,1
XTIUSD,2023-06-27,8,1,1,-1.02,0,1,-1,0.00511469352804153,0,0.172,0.008175559380378764,1
XTIUSD,2023-07-17,8,0,-1,-1.02,0,-1,1,0.003702991257688389,0,0.098,0.00576407506702403,1
XTIUSD,2023-08-03,9,3,-1,-1.1165382973785956,0,-1,1,0.0037316797922857317,0,0.254,0.005938842557493036,1
XTIUSD,2023-08-08,9,1,-1,3.371907483913629,1,-1,1,0.0032408513573876246,0,0.074,0.007612031921424068,1
XTIUSD,2023-08-10,8,3,1,-1.1397485420080642,0,1,1,0.002848557907902809,0,0.016,0.0030978196115811403,1
XTIUSD,2023-08-14,8,0,-1,-1.111538562122113,0,-1,1,0.0038180367825505833,0,0.288,0.00978952520802755,1
XTIUSD,2023-08-16,8,2,-1,-1.1199237688883548,0,-1,-1,0.0035621309960242094,0,0.172,0.007236431690580141,1
XTIUSD,2023-08-23,9,2,-1,3.346038139569369,1,-1,-1,0.002674361389699141,0,0.004,0.005291671916341029,1
XTIUSD,2023-09-14,8,3,1,3.3478879686892506,1,1,1,0.002447562994134455,0,0.03,0.0036182722749887766,1
XTIUSD,2023-09-18,9,0,1,-1.1318398031110046,0,1,1,0.0028181736723959195,0,0.202,0.007716049382716081,1
XTIUSD,2023-09-21,9,3,-1,-1.2444068215038677,0,-1,1,0.003587685593982196,0,0.494,0.00553609761608852,1
XTIUSD,2023-09-26,9,1,-1,3.378202302766372,1,-1,1,0.0031621080671726262,0,0.288,0.0069937958262831865,1
XTIUSD,2023-09-27,9,2,1,-1.1361209433418495,0,1,1,0.0027121790614817037,0,0.142,0.010243418878731056,1
XTIUSD,2023-10-04,9,2,-1,3.3973261732960007,1,-1,-1,0.003928969837618883,0,0.422,0.006491288008199444,1
XTIUSD,2023-10-11,8,2,1,-1.1299028716017412,0,1,-1,0.0030696635883383475,0,0.098,0.004716424949888052,1
XTIUSD,2023-10-24,8,1,-1,-1.1017148172765312,0,-1,1,0.004085628361104661,0,0.102,0.005496433165711599,1
XTIUSD,2023-10-25,8,2,-1,-1.097155745454624,0,-1,-1,0.004443346564274281,0,0.146,0.005169511901899406,1
XTIUSD,2023-10-26,9,3,-1,-1.1889414833907572,0,-1,-1,0.005011861835430562,0,0.29,0.0059248726152387726,1
XTIUSD,2023-10-30,9,0,-1,-1.0846658637562583,0,-1,-1,0.005263033959100595,0,0.308,0.009802749551703445,1
XTIUSD,2023-11-07,8,1,-1,3.3915515793057995,1,-1,-1,0.004028801044656954,0,0.018,0.00964791379526388,1
XTIUSD,2023-11-15,8,2,1,-1.02,0,1,-1,0.0038762493215018586,0,0.036,0.01220597584233958,1
XTIUSD,2023-11-20,8,0,1,-1.1504820709425851,0,1,-1,0.004281182875100105,0,0.092,0.01744564509829435,1
XTIUSD,2023-12-11,8,0,1,-1.2243564469285264,0,1,-1,0.0038977343442506487,0,0.054,0.010309278350515393,1
XTIUSD,2023-12-12,8,1,1,-1.246463870939588,0,1,-1,0.0035138085735569227,0,0.02,0.008484005563282328,1
XTIUSD,2023-12-13,8,2,-1,-1.1536735893794294,0,-1,-1,0.004685231612271411,0,0.182,0.010005885815185505,1
XTIUSD,2023-12-20,9,2,1,3.2531361650299697,1,1,1,0.0034116448387694733,0,0.022,0.003920508314181509,1
XTIUSD,2023-12-21,9,3,1,-1.1668038481349385,0,1,1,0.003949333568958859,0,0.088,0.009328105988914395,1
XTIUSD,2023-12-27,8,2,1,-1.1624076936346017,0,1,1,0.004001420319197844,0,0.104,0.00477707006369426,1
XTIUSD,2024-01-02,8,1,1,-1.1644647657464353,0,1,-1,0.00543784365491182,0,0.446,0.01483109035979144,1
XTIUSD,2024-01-03,9,2,-1,-1.1417783881309302,0,-1,-1,0.005010354910830932,0,0.288,0.008723008723008715,1
XTIUSD,2024-01-18,8,3,1,-1.1685525435249948,0,1,-1,0.00396343192369259,0,0.036,0.006176228383200503,1
XTIUSD,2024-01-23,8,1,1,-1.2606004998033906,0,1,1,0.003972119865843639,0,0.062,0.006681812107443539,1
XTIUSD,2024-01-24,8,2,1,-1.243814042442708,0,1,1,0.003433947467910484,0,0.01,0.004566210045662147,1
XTIUSD,2024-01-25,9,3,1,3.308241068878644,1,1,1,0.0033132273547891327,0,0.006,0.005295908910366817,1
XTIUSD,2024-01-30,9,1,-1,-1.16560216733705,0,-1,1,0.003821658363516489,0,0.07,0.0059966106113934796,1
XTIUSD,2024-02-13,8,1,1,-1.3178212249079624,0,1,1,0.0024908433068860244,0,0.002,0.002722676001555918,1
