sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
JPN225,2022-09-21,9,2,-1,-15.643851183144333,0,-1,-1,0.0025027061393771695,0,0.32,0.00683876645520883,1
JPN225,2022-10-11,9,1,-1,-10.01313072656694,0,-1,-1,0.003610395904618271,1,0.612,0.013258222373961534,1
JPN225,2022-10-13,9,3,-1,-14.70078489173661,0,-1,-1,0.0023876013443653796,0,0.016,0.007054068481659422,1
JPN225,2022-10-24,9,0,-1,-8.738709261736012,0,-1,1,0.004116527060299095,1,0.69,0.01401817170406082,1
JPN225,2022-10-27,9,3,-1,-12.92282997348404,0,-1,1,0.002634798807831174,0,0.084,0.005606243816642849,1
JPN225,2022-11-01,8,1,1,-14.909368040600715,0,1,1,0.002231823684905705,0,0.028,0.005416922465783107,1
JPN225,2022-11-09,8,2,-1,-12.979783429029391,0,-1,1,0.002586339501108946,1,0.266,0.00942099743228093,1
JPN225,2022-11-14,8,0,-1,-12.462720574865877,0,-1,1,0.0026784160275659303,0,0.354,0.009084081399091592,1
JPN225,2022-11-15,9,1,1,-14.25616918682178,0,1,1,0.0023098025119497254,0,0.186,0.005275540029942254,1
JPN225,2022-11-16,9,2,1,-9.95406670214165,0,1,1,0.003420842585801877,1,0.756,0.011929774580677326,1
JPN225,2022-12-07,9,2,-1,-15.011280060388502,0,-1,-1,0.002214966372333759,0,0.442,0.005521661205351486,1
JPN225,2022-12-15,9,3,-1,-5.395358822450586,1,-1,1,0.0022976131192945534,0,0.598,0.006435006435006435,1
JPN225,2023-01-04,8,2,-1,-8.231862440459174,0,-1,-1,0.003082696012935493,0,0.67,0.007841454375219443,1
JPN225,2023-01-19,8,3,-1,-8.609483011962507,0,-1,1,0.002853380842328768,0,0.562,0.008843511595248035,1
JPN225,2023-01-23,9,0,1,3.48,1,1,1,0.0018834687881456136,0,0.092,0.005385017618292125,1
JPN225,2023-02-07,9,1,-1,-6.39287181587278,1,-1,1,0.0020957619586536363,0,0.274,0.005430453985953225,1
JPN225,2023-03-01,8,2,1,-11.673402758099261,0,1,1,0.0019498746613857566,1,0.39,0.00811517374096801,1
JPN225,2023-03-20,8,0,-1,-5.603363077561385,0,-1,-1,0.004623053826067375,1,0.862,0.015589043129685991,1
JPN225,2023-03-29,8,2,1,-6.6516512054906975,1,1,1,0.00203512150646678,0,0.268,0.008113078282190891,1
JPN225,2023-04-05,8,2,-1,-9.854260277903412,0,-1,1,0.002326149504846321,1,0.3,0.012343457607600403,1
JPN225,2023-04-13,8,3,1,-7.392641662869474,1,1,1,0.0023346016939103736,1,0.444,0.010301587865439948,1
JPN225,2023-04-25,8,1,-1,-9.896559458302406,1,-1,1,0.0018653780971420258,0,0.342,0.005977766902048522,1
JPN225,2023-04-27,8,3,1,-5.719987792743895,1,1,-1,0.0021854221757497227,0,0.67,0.006577327564981886,1
JPN225,2023-05-01,9,0,1,-9.439892483739369,0,1,1,0.0023296200967309914,0,0.776,0.004733159555494581,1
JPN225,2023-05-15,9,0,1,-4.6372933268999965,1,1,1,0.002377695893317888,1,0.76,0.005360935972217539,1
JPN225,2023-05-22,8,0,1,-6.738649471776896,0,1,1,0.0032202285696645468,1,0.966,0.012133500691963566,1
JPN225,2023-05-30,9,1,1,-6.489776176711235,0,1,1,0.0033366398192439498,1,0.874,0.010258370766829145,1
JPN225,2023-06-05,8,0,1,-2.414713957128399,1,1,1,0.003018218813576265,1,0.742,0.010749013638199386,1
JPN225,2023-06-06,8,1,1,-4.902075787623074,0,1,1,0.004539043919527066,1,0.992,0.017141098630558547,1
JPN225,2023-06-14,8,2,1,-5.320366475757117,0,1,1,0.003959564962517045,1,0.888,0.010660155435785964,1
JPN225,2023-06-22,8,3,-1,-5.9161447618820695,0,-1,1,0.0034888766352301572,1,0.568,0.009124197130680113,1
JPN225,2023-06-28,8,2,1,-2.978981814564157,0,1,-1,0.003959463477167379,1,0.718,0.014443372331443735,1
JPN225,2023-07-04,9,1,-1,-9.676840970849767,0,-1,1,0.002582813237127173,1,0.158,0.008554961877889176,1
JPN225,2023-07-11,8,1,-1,-6.294415603183216,0,-1,-1,0.00336479575753438,0,0.478,0.010308957269216395,1
JPN225,2023-07-13,9,3,1,-5.83633632870818,0,1,-1,0.003659926163231982,1,0.604,0.016712236183220177,1
JPN225,2023-07-19,9,2,1,-6.834929732610575,0,1,1,0.0029914979986943794,1,0.386,0.006789730532569488,1
JPN225,2023-07-20,8,3,-1,-5.544796072571289,0,-1,1,0.0030118550215191306,1,0.408,0.012847371988415799,1
JPN225,2023-08-02,8,2,-1,-5.423436780868512,0,-1,1,0.003972716033321437,1,0.862,0.015778427978369768,1
JPN225,2023-08-07,9,0,1,-5.850058887240313,0,1,-1,0.003665017052335331,0,0.668,0.014541629281272238,1
JPN225,2023-08-10,8,3,1,-3.5230921878979253,1,1,-1,0.003144426445237293,1,0.554,0.01298901166548678,1
JPN225,2023-08-16,9,2,-1,-7.457072313233657,0,-1,-1,0.002793137657206157,1,0.466,0.007308697980657153,1
JPN225,2023-08-22,9,1,1,-9.478996975824925,0,1,-1,0.002649127745225236,0,0.388,0.006795478032129772,1
JPN225,2023-08-23,8,2,1,-8.36023566893636,0,1,-1,0.0024385667359997994,0,0.266,0.008708136958082337,1
JPN225,2023-08-28,9,0,1,-14.674236117583028,0,1,-1,0.002599777069486221,0,0.348,0.009869952512492628,1
JPN225,2023-09-04,9,0,1,-9.372110784517616,0,1,1,0.002079741750021225,0,0.096,0.006066488716330988,1
JPN225,2023-09-07,9,3,-1,-8.259154750530502,0,-1,1,0.002989539986215606,1,0.856,0.010247392675236479,1
JPN225,2023-09-12,8,1,1,-7.3395795171817175,0,1,-1,0.0027611435556610447,0,0.706,0.008386703263189996,1
JPN225,2023-09-14,8,3,1,-11.089073179007102,0,1,1,0.0025652038980914986,1,0.558,0.010835214446952596,1
JPN225,2023-09-20,8,2,-1,-9.306894813822494,0,-1,1,0.002084576093733088,1,0.226,0.007569105937206697,1
JPN225,2023-09-21,8,3,-1,-10.80393993823825,0,-1,1,0.002685852161865764,1,0.744,0.011850305467718663,1
JPN225,2023-09-26,9,1,-1,-6.780524122911126,0,-1,-1,0.002801888858128516,0,0.772,0.011054685080819967,1
JPN225,2023-10-02,8,0,-1,-6.444456300669784,0,-1,-1,0.004956385299372354,1,1.0,0.01856163090668848,1
JPN225,2023-10-03,8,1,-1,-7.099804330147837,0,-1,-1,0.0037636142994902644,0,0.918,0.014374639029711865,1
JPN225,2023-10-04,9,2,-1,-4.6481272472279205,0,-1,-1,0.005159353845107085,1,0.996,0.00996644957568581,1
JPN225,2023-10-12,8,3,1,-9.210086845952157,0,1,1,0.0026860527926901743,1,0.46,0.014348174148654474,1
JPN225,2023-10-16,8,0,-1,-7.044726887563264,0,-1,1,0.003739324411435174,1,0.824,0.012469538247301959,1
JPN225,2023-10-26,8,3,-1,-5.76257551503137,0,-1,-1,0.0039327963663393604,0,0.75,0.010044168166203174,1
JPN225,2023-11-01,8,2,1,-5.890278631396943,0,1,-1,0.003715435872581267,0,0.626,0.00980888495127199,1
JPN225,2023-11-07,8,1,-1,-11.590024974791243,0,-1,1,0.0025142420196884296,1,0.112,0.011661084232725468,1
JPN225,2023-11-20,8,0,-1,-5.407393860076117,0,-1,1,0.003564680290793474,1,0.798,0.015338896560004802,1
JPN225,2023-11-30,8,3,1,-6.580865753396333,0,1,-1,0.00307109749611184,1,0.786,0.0091063804377034,1
JPN225,2023-12-05,9,1,-1,-14.76431420672873,0,-1,-1,0.00285852331799523,1,0.672,0.011036042921341445,1
JPN225,2023-12-11,9,0,1,-6.804319239430186,0,1,-1,0.003013061642583512,0,0.73,0.01125948406676783,1
JPN225,2023-12-12,8,1,-1,-11.28532071218099,0,-1,-1,0.002543449002104038,0,0.436,0.012720007320867522,1
JPN225,2023-12-19,9,1,1,-2.7810641312350834,1,1,-1,0.004119662589565524,1,0.98,0.018635777090898177,1
JPN225,2024-01-08,8,0,-1,-8.813823248596766,0,-1,1,0.0021973246994035065,0,0.306,0.005037481259370315,1
JPN225,2024-01-11,8,3,1,-1.497159855518285,1,1,1,0.003271038219378862,1,0.898,0.009018206567976859,1
JPN225,2024-01-15,8,0,1,-9.557077716416986,0,1,1,0.0032601197126918657,0,0.834,0.014047361261486355,1
JPN225,2024-01-22,8,0,1,-3.829728513078933,0,1,1,0.0035587344624360925,1,0.866,0.007646512644054837,1
JPN225,2024-01-23,9,1,-1,-7.967250998654066,0,-1,1,0.005328540326219593,1,0.996,0.015491951876064385,1
JPN225,2024-01-30,9,1,-1,-10.704245535302547,0,-1,1,0.002457422794929967,0,0.268,0.006592306194542572,1
JPN225,2024-01-31,8,2,1,-5.592789783083024,0,1,1,0.003444778653890382,1,0.772,0.016545734388742305,1
JPN225,2024-02-13,8,1,1,-5.310174530837329,0,1,1,0.003506323595328476,1,0.856,0.015835561847831785,1
JPN225,2024-02-15,9,3,1,-1.7427332759655045,1,1,1,0.0028680870613308975,0,0.48,0.006884095906187834,1
JPN225,2024-03-14,8,3,1,-5.231153352117968,0,1,-1,0.0034971799180207935,0,0.692,0.01063665396105903,1
JPN225,2024-03-18,8,0,1,-4.745479513869828,0,1,-1,0.0038717664188413934,1,0.81,0.019336459436293047,1
