sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
ASXAUD,2023-02-28,9,1,-1,3.434657694447454,1,-1,-1,0.0017387860985110773,0,0.218,0.0036845882093177055,1
ASXAUD,2023-03-20,9,0,-1,3.457078298639306,1,-1,-1,0.0036151843166557307,0,0.808,0.012332424119319832,1
ASXAUD,2023-03-29,9,2,1,3.4283166847172546,1,1,1,0.0015684983875540516,0,0.05,0.005981149457869721,1
ASXAUD,2023-04-04,9,1,1,-1.0329943106732817,0,1,1,0.0016712323716100137,1,0.202,0.0034253197425485734,1
ASXAUD,2023-05-02,8,1,-1,-1.0277956324685997,0,-1,1,0.002776098621108624,1,0.996,0.00970632841582801,1
ASXAUD,2023-05-15,8,0,1,-1.031821106249001,0,1,-1,0.0018305948686295004,1,0.596,0.004033867969986946,1
ASXAUD,2023-05-16,9,1,-1,-1.0352009286385495,0,-1,1,0.0014190378297455194,0,0.214,0.004587916643635058,1
ASXAUD,2023-05-24,8,2,-1,3.466484189741224,1,-1,-1,0.0016107333382712283,1,0.368,0.002923692998378856,1
ASXAUD,2023-05-31,8,2,-1,3.468482936981745,1,-1,-1,0.0019165030189713568,1,0.606,0.009146298563327564,1
ASXAUD,2023-06-07,8,2,-1,1.258565270928316,0,-1,-1,0.0018607717882246429,0,0.64,0.005950376108678644,1
ASXAUD,2023-06-08,9,3,-1,-1.0333363879917594,0,-1,-1,0.0016596730526092984,0,0.374,0.0037073060712423255,1
ASXAUD,2023-06-22,8,3,-1,3.4714565041277257,1,-1,1,0.0025521400870611188,1,0.986,0.015705350938151494,1
ASXAUD,2023-07-03,8,0,1,-1.0314876261536186,0,1,1,0.001888104214428981,0,0.494,0.0070315731421480765,1
ASXAUD,2023-07-11,8,1,1,-1.0333482380500074,0,1,-1,0.00166046831291634,0,0.266,0.005313451347389759,1
ASXAUD,2023-08-02,8,2,-1,-1.0302092259852178,0,-1,1,0.002088499329071719,1,0.812,0.007407910833220063,1
ASXAUD,2023-08-08,9,1,-1,-1.0326301463678298,0,-1,-1,0.0017006406857021838,0,0.432,0.00423728813559322,1
ASXAUD,2023-08-09,8,2,1,-1.0324324634833655,0,1,-1,0.0017236765285893608,0,0.458,0.005990877527401457,1
ASXAUD,2023-08-10,9,3,1,-1.0320582490383907,0,1,-1,0.001770408876226031,0,0.502,0.004342515945175736,1
ASXAUD,2023-08-21,9,0,-1,-1.0306026678183382,0,-1,-1,0.0020804418392618555,0,0.482,0.0036542515811665496,1
ASXAUD,2023-08-29,8,1,1,-1.0333617185877453,0,1,-1,0.001635562686000505,0,0.064,0.005097151428452357,1
ASXAUD,2023-09-06,9,2,-1,3.4671175203676206,1,-1,1,0.0016804452487796176,1,0.15,0.00683968118260299,1
ASXAUD,2023-09-11,8,0,1,3.4675064636845816,1,1,-1,0.001753901965380037,0,0.21,0.0054215272261013275,1
ASXAUD,2023-09-12,9,1,1,-1.0307938041203923,0,1,-1,0.00202096348042792,1,0.576,0.006978551014179109,1
ASXAUD,2023-09-25,9,0,1,-1.0330620376672717,0,1,-1,0.0017026622973287707,0,0.192,0.005678367116321877,1
ASXAUD,2023-10-04,9,2,-1,-1.0358467549955768,0,-1,-1,0.002749008312483146,0,0.896,0.007070589264367147,1
ASXAUD,2023-10-18,8,2,1,-1.0288338000713453,0,1,1,0.0025167750148042587,1,0.696,0.005028248587570544,1
ASXAUD,2023-11-01,8,2,1,-1.0315045963652418,0,1,-1,0.0020005766207313496,0,0.048,0.005897417136167437,1
ASXAUD,2023-11-13,8,0,-1,-1.0307260699323673,0,-1,1,0.002107599025238323,1,0.314,0.006318546878148426,1
ASXAUD,2023-11-27,8,0,-1,-1.0348071071207454,0,-1,1,0.0015174606147099897,1,0.18,0.009532397269097052,1
ASXAUD,2023-11-30,8,3,1,-1.0299299267103583,0,1,1,0.0022389261681958817,1,0.844,0.007596509559176553,1
ASXAUD,2023-12-14,8,3,1,3.4707128199454664,1,1,1,0.0022930486519443004,1,0.92,0.004955656353665894,1
ASXAUD,2023-12-19,8,1,1,-1.0308810165281954,0,1,1,0.0019279038831384358,0,0.74,0.009708737864077695,1
ASXAUD,2023-12-28,8,3,1,-1.032690653533696,0,1,1,0.001624369168526865,0,0.376,0.0042583857442348005,1
ASXAUD,2024-01-03,8,2,-1,-1.02972651576918,0,-1,1,0.002145283548524885,1,0.834,0.0064593301435407185,1
ASXAUD,2024-01-10,9,2,-1,-1.0397896272508793,0,-1,-1,0.0018340173881200115,0,0.424,0.006957824876900021,1
ASXAUD,2024-01-17,9,2,-1,-1.0381143351730486,0,-1,-1,0.002241368111596998,1,0.822,0.006033489254965765,1
ASXAUD,2024-03-18,9,0,1,-1.0387041004474886,0,1,-1,0.0018907032699311214,0,0.578,0.005154907576151973,1
ASXAUD,2024-03-27,8,2,1,-1.0310464405012767,0,1,1,0.0018204877666782948,1,0.566,0.0075839930426774525,1
ASXAUD,2024-04-11,8,3,1,-1.0385122229375583,0,1,1,0.002566544781555632,1,0.918,0.009193903125159792,1
ASXAUD,2024-04-30,8,1,1,-1.049536358191457,0,1,-1,0.001642777856283181,0,0.174,0.004542013626040783,1
ASXAUD,2024-05-07,8,1,1,1.3343015891642682,0,1,1,0.002243936216478872,1,0.528,0.009395162326812772,1
ASXAUD,2024-05-16,8,3,1,-1.0398964225635485,0,1,1,0.0023657468396329913,1,0.728,0.010079138968027788,1
ASXAUD,2024-05-28,9,1,-1,3.4465060675546852,1,-1,-1,0.0012560795337068873,0,0.094,0.005449205163218533,1
ASXAUD,2024-06-24,9,0,-1,-1.031909341672847,0,-1,1,0.0017055638159768297,1,0.274,0.00786393326004012,1
ASXAUD,2024-06-25,8,1,1,-1.0302255953304733,0,1,1,0.00196345886414434,1,0.656,0.0068049792531120566,1
ASXAUD,2024-07-04,8,3,1,-1.0337806274115091,0,1,1,0.0014559346615085015,0,0.07,0.002641384238464656,1
ASXAUD,2024-07-08,8,0,-1,-1.0318821222580827,0,-1,1,0.0017015749096187303,1,0.274,0.0059368963296845285,1
ASXAUD,2024-07-09,8,1,1,-1.0324561321317705,0,1,1,0.001611983144997923,1,0.218,0.0049539714763600145,1
ASXAUD,2024-07-25,9,3,-1,-1.0297131428954427,0,-1,-1,0.0020555974108751266,1,0.698,0.004929622317049846,1
ASXAUD,2024-07-31,8,2,1,3.472765180544557,1,1,1,0.002691960985944665,1,0.952,0.010876567068034313,1
ASXAUD,2024-08-05,8,0,-1,-1.023724655790527,0,-1,-1,0.0054966973467400196,1,1.0,0.015293672438766564,1
ASXAUD,2024-08-21,8,2,1,1.6038256876715342,0,1,1,0.001969078726835676,1,0.286,0.005753164240332183,1
ASXAUD,2024-08-28,9,2,1,-1.029888908495579,0,1,1,0.0019716879726534185,1,0.398,0.005964485888596841,1
ASXAUD,2024-09-02,8,0,1,-1.0303493767804202,0,1,1,0.0018746356650010474,0,0.352,0.006899871630295317,1
ASXAUD,2024-09-11,8,2,-1,-1.0278889667309885,0,-1,-1,0.0024963118682294486,0,0.786,0.006201589314184521,1
ASXAUD,2024-09-12,8,3,1,3.1625718780540106,0,1,1,0.0027756678351707814,1,0.9,0.003848254630319281,1
ASXAUD,2024-09-25,9,2,-1,-1.028671302231638,0,-1,1,0.0022278714913234,1,0.536,0.006485595087192466,1
ASXAUD,2024-09-26,8,3,1,-1.0288892746885314,0,1,1,0.0021578297163696736,1,0.504,0.00542352224253504,1
ASXAUD,2024-10-09,9,2,-1,-1.033939686175351,0,-1,1,0.002381123995264895,0,0.546,0.006684459244386701,1
ASXAUD,2024-12-05,9,3,-1,-1.0424186698893716,0,-1,1,0.0015052120383397519,0,0.03,0.003331364441819342,1
ASXAUD,2024-12-12,9,3,-1,3.4637981153884208,1,-1,-1,0.002010332055988496,1,0.442,0.008025855750862189,1
ASXAUD,2025-01-02,8,3,1,-1.027067548922332,0,1,-1,0.0027110849321016297,1,0.856,0.008200916357964648,1
ASXAUD,2025-01-09,8,3,1,-1.0269828763090711,0,1,1,0.0027063401061942862,1,0.802,0.0037930165284296626,1
ASXAUD,2025-01-15,8,2,-1,-1.0284728178260731,0,-1,-1,0.00225675693510487,0,0.438,0.0061135264817995605,1
ASXAUD,2025-02-04,8,1,-1,-1.0268328545390721,0,-1,1,0.0027374160377590727,0,0.808,0.008530873637927695,1
ASXAUD,2025-02-05,9,2,-1,-1.0379982758903286,0,-1,1,0.0018871074282945453,0,0.274,0.0033419756903975122,1
ASXAUD,2025-02-11,8,1,-1,3.467025241802312,1,-1,1,0.00132156801872575,0,0.014,0.004234489266336358,1
ASXAUD,2025-02-12,9,2,1,3.463794717642282,1,1,1,0.0019643459474970853,1,0.53,0.007011126352690267,1
ASXAUD,2025-02-17,9,0,1,1.3265696783589271,0,1,1,0.0022105640352879244,1,0.74,0.005437521240317303,1
ASXAUD,2025-03-03,8,0,1,-1.0257212842688619,0,1,-1,0.003329296192170749,1,0.942,0.00850496728858733,1
ASXAUD,2025-03-31,8,0,-1,-1.0282397480335832,0,-1,-1,0.002427271927489585,0,0.302,0.005385194543343136,1
ASXAUD,2025-04-01,8,1,1,-1.026959299876089,0,1,-1,0.002854251383740385,1,0.53,0.007139343331777692,1
ASXAUD,2025-04-08,9,1,1,-1.022930637147158,0,1,-1,0.008083939863734051,0,0.932,0.01787688659766346,1
ASXAUD,2025-04-17,8,3,1,-1.0268302621802712,0,1,1,0.0029489919776031284,0,0.488,0.0077458837989399015,1
ASXAUD,2025-04-22,9,1,1,3.472811012337351,1,1,1,0.002798718322631151,0,0.41,0.01318026667348471,1
ASXAUD,2025-04-28,9,0,-1,-1.0276156019806513,0,-1,1,0.0025800977394148956,0,0.286,0.004478134694286024,1
ASXAUD,2025-04-30,9,2,1,-1.0301454431395045,0,1,1,0.001911043640819613,0,0.052,0.003913460828472296,1
ASXAUD,2025-05-01,9,3,1,-1.0277268344673132,0,1,1,0.00249727251446445,1,0.23,0.005287889383733957,1
ASXAUD,2025-05-05,8,0,-1,0.41435482608713725,0,-1,1,0.0027347839708622554,1,0.382,0.009311899627524014,1
ASXAUD,2025-05-19,8,0,-1,-1.0280118220582222,0,-1,1,0.0023645986159856434,1,0.444,0.0064066986800512,1
ASXAUD,2025-05-27,8,1,1,3.468626569223616,1,1,1,0.0016467227703068784,0,0.094,0.004323023973133072,1
ASXAUD,2025-06-12,8,3,-1,-1.029312493817206,0,-1,1,0.001964219344928759,1,0.614,0.004277239723552875,1
ASXAUD,2025-07-02,8,2,1,-1.0291739360761292,0,1,1,0.0019905954812296,1,0.674,0.008001486488056006,1
ASXAUD,2025-07-17,8,3,1,3.4693054572179207,1,1,1,0.0017046302670577556,0,0.41,0.004308896945548137,1
ASXAUD,2025-07-29,8,1,1,-1.0317635555497848,0,1,1,0.0016777211268355074,0,0.454,0.00558742713926034,1
ASXAUD,2025-08-05,8,1,1,2.6378131113818815,0,1,1,0.0016002720937603001,0,0.316,0.0044134250230935855,1
ASXAUD,2025-08-06,8,2,1,-1.0305008971445557,0,1,1,0.0016953910039911233,0,0.478,0.006575819996830971,1
ASXAUD,2025-08-12,8,1,1,-1.03002266388327,0,1,1,0.0019272868521734465,1,0.792,0.006538154237421691,1
ASXAUD,2025-08-21,9,3,1,-1.0296090301528933,0,1,1,0.002144972284608884,1,0.89,0.009156108321417132,1
ASXAUD,2025-08-28,9,3,1,-1.0316763523961134,0,1,1,0.0016362438407218607,0,0.39,0.003483700067893115,1
ASXAUD,2025-09-03,8,2,-1,-1.0273846464597125,0,-1,-1,0.002651898378645208,1,0.978,0.013452299245024064,1
ASXAUD,2025-09-09,8,1,-1,-1.0299900092030583,0,-1,-1,0.0019515081371695745,1,0.694,0.005783769013571281,1
ASXAUD,2025-09-10,8,2,1,-1.031102740695255,0,1,-1,0.0016028537880042424,0,0.326,0.004979854226085382,1
ASXAUD,2025-11-04,9,1,-1,-1.0281230354870585,0,-1,-1,0.002595877367139677,1,0.856,0.009608277900960829,1
ASXAUD,2025-11-10,8,0,1,-1.0287789535731129,0,1,-1,0.002211237988577608,1,0.632,0.006255090037100633,1
ASXAUD,2025-11-12,8,2,-1,-1.0317826556806657,0,-1,-1,0.0015148218431675856,0,0.09,0.005605330180098152,1
