sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAUUSD,2025-05-21,8,2,1,-1.04910258626241,0,1,1,0.0038650707422961277,0,0.232,0.008804435988433569,1
XAUUSD,2025-05-27,8,1,-1,3.4328889494158457,1,-1,1,0.0023669173944770444,0,0.026,0.005867313983915268,1
XAUUSD,2025-06-02,8,0,1,3.444271443601447,1,1,1,0.003136995439454012,0,0.152,0.005598379479832262,1
XAUUSD,2025-06-19,8,3,-1,3.437267516405299,1,-1,1,0.0025758120817018643,0,0.076,0.005405004303820022,1
XAUUSD,2025-06-24,8,1,-1,3.447505216918501,1,-1,-1,0.0034136308165212035,1,0.668,0.009195843862734721,1
XAUUSD,2025-07-01,8,1,1,3.426297044235349,1,1,-1,0.0020814143273972397,0,0.016,0.006243483851971068,1
XAUUSD,2025-07-15,8,1,1,-1.0826551185579083,0,1,1,0.0017642498401067605,0,0.02,0.005992244281347048,1
XAUUSD,2025-07-17,9,3,-1,3.432618690081415,1,-1,1,0.002347517863048338,0,0.362,0.004839498468342136,1
XAUUSD,2025-07-21,8,0,1,3.4182946576566042,1,1,1,0.0017926911621941805,0,0.06,0.004079957654083764,1
XAUUSD,2025-07-24,9,3,-1,-1.0672448783672959,0,-1,1,0.002326629551144131,1,0.518,0.005629040868378912,1
XAUUSD,2025-08-07,9,3,1,-1.0741533360160642,0,1,1,0.002032053507529908,0,0.292,0.005606775395177233,1
XAUUSD,2025-08-11,9,0,-1,3.441317985688337,1,-1,1,0.002843364873972516,0,0.804,0.01012606340002856,1
XAUUSD,2025-09-01,9,0,1,-1.0532247399689376,0,1,1,0.003338581426472271,1,0.954,0.01404327668810336,1
XAUUSD,2025-09-08,9,0,1,3.4358359703245784,1,1,1,0.002522185952783255,0,0.65,0.004856028619158881,1
XAUUSD,2025-09-10,8,2,1,0.4324942440986521,0,1,1,0.0026345671591514767,0,0.748,0.0063361826489029514,1
XAUUSD,2025-09-11,8,3,-1,-1.073455092289804,0,-1,1,0.0020610972573591696,0,0.458,0.005332443213479904,1
XAUUSD,2025-09-16,9,1,1,-1.075396231244977,0,1,1,0.001960768865746087,0,0.398,0.003989473427451007,1
XAUUSD,2025-09-18,9,3,-1,-1.054658957346209,0,-1,1,0.0031606872050856777,1,0.9,0.005512436661965212,1
XAUUSD,2025-09-22,8,0,1,3.430150020246569,1,1,1,0.0021733093566335894,0,0.412,0.0037342188019674127,1
XAUUSD,2025-09-24,8,2,1,-1.0573197030242898,0,1,1,0.0028444420301349084,1,0.79,0.005598181452082987,1
XAUUSD,2025-09-29,8,0,1,1.54921699458735,0,1,1,0.0035745436141872205,1,0.952,0.01189717609236632,1
XAUUSD,2025-09-30,8,1,1,-1.0583086495026495,0,1,1,0.0027000590012726425,0,0.65,0.010778340962606723,1
XAUUSD,2025-10-02,9,3,1,-1.0632537304999319,0,1,1,0.002390935833476767,0,0.334,0.004437178285203713,1
XAUUSD,2025-10-08,8,2,1,-1.0544263465463968,0,1,1,0.002885512872454393,0,0.666,0.010584387222299452,1
XAUUSD,2025-10-13,8,0,1,3.4594453068994366,1,1,1,0.004797555391628806,1,0.954,0.013014981503860464,1
XAUUSD,2025-10-14,8,1,1,-1.0453918522352632,0,1,1,0.0037796125015352143,0,0.858,0.0152126029496265,1
XAUUSD,2025-10-15,8,2,1,-1.0428815284253383,0,1,1,0.004182311169778066,0,0.86,0.011964393050347735,1
XAUUSD,2025-10-28,8,1,-1,3.462453804568143,1,-1,-1,0.005737279367421233,1,0.73,0.014164449000409004,1
XAUUSD,2025-11-03,9,0,1,-1.0417028471150824,0,1,-1,0.004587642388715564,0,0.358,0.01404745803166521,1
XAUUSD,2025-11-06,9,3,1,-1.0595939542999493,0,1,-1,0.00253114334916991,0,0.004,0.0066607637742494095,1
XAUUSD,2025-11-10,8,0,1,3.4602108094351087,1,1,-1,0.003547978789200477,1,0.124,0.016180435177591962,1
XAUUSD,2025-11-18,9,1,-1,-1.0348959594089107,0,-1,-1,0.004784566395256632,0,0.422,0.012659904057565365,1
XAUUSD,2025-12-09,8,1,-1,-1.0513301533396813,0,-1,1,0.0024001007796166404,0,0.068,0.004996814111808048,1
XAUUSD,2025-12-15,8,0,1,-1.0416989358644995,0,1,1,0.0033346278936482016,0,0.406,0.01021068013669468,1
XAUUSD,2025-12-22,8,0,1,-1.0462277063579986,0,1,1,0.0027234199388195984,0,0.282,0.01578576972598932,1
XAUUSD,2026-01-05,8,0,1,-1.0369654742872267,0,1,-1,0.004198294817818067,0,0.776,0.016043252137631026,1
XAUUSD,2026-01-20,9,1,1,3.455454743670859,1,1,1,0.0027172619710850885,0,0.158,0.012222855701632626,1
XAUUSD,2026-01-22,8,3,1,3.4694338814105348,1,1,1,0.006169762197887673,1,0.966,0.010283149271454808,1
XAUUSD,2026-01-26,9,0,1,-1.0308988448534684,0,1,1,0.005678979353022477,1,0.948,0.017963401997111047,1
XAUUSD,2026-01-27,9,1,1,-1.0298409302074876,0,1,1,0.006279300677754573,1,0.956,0.014147763344359956,1
XAUUSD,2026-02-19,8,3,1,-1.054142352656862,0,1,-1,0.0031821016766307255,0,0.018,0.007694830385781274,1
XAUUSD,2026-03-02,9,0,1,-1.057463788300218,0,1,1,0.005804505247094315,1,0.568,0.016711216344953272,1
XAUUSD,2026-03-05,8,3,-1,-1.067153331053015,0,-1,1,0.0048251884767068565,0,0.368,0.009920685174108818,1
XAUUSD,2026-03-19,9,3,-1,3.4374050141636965,1,-1,-1,0.005002519412730873,1,0.478,0.013120036106740543,1
XAUUSD,2026-03-26,9,3,-1,-1.0435224933842988,0,-1,-1,0.008295871629578542,0,0.738,0.01265691086332075,1
XAUUSD,2026-04-01,9,2,1,-1.0476335135019927,0,1,1,0.005738992018605791,0,0.302,0.013310135025146778,1
XAUUSD,2026-04-14,9,1,1,-1.0648710429338104,0,1,1,0.003477933217476704,0,0.022,0.006658176654977057,1
XAUUSD,2026-04-21,8,1,-1,-1.0730552830309386,0,-1,1,0.0029235957467741262,0,0.01,0.009435855414433541,1
XAUUSD,2026-04-28,8,1,-1,3.425834494483262,1,-1,-1,0.0023732382081611426,0,0.006,0.007525067437586695,1
XAUUSD,2026-05-04,9,0,-1,3.4492463529379944,1,-1,-1,0.004040112113064899,0,0.354,0.008419817646943302,1
XAUUSD,2026-05-07,9,3,1,-1.055705804444677,0,1,1,0.003404216505957724,0,0.196,0.007754437202755392,1
XAUUSD,2026-05-11,8,0,-1,-1.0502480514092587,0,-1,1,0.00404370417935448,0,0.466,0.007982932006775642,1
XAUUSD,2026-05-27,9,2,-1,-1.0536842250484095,0,-1,-1,0.0037721112938162785,1,0.3,0.007506831484114914,1
XAUUSD,2026-06-02,8,1,1,-1.0538574581059892,0,1,-1,0.0037360882942251436,0,0.27,0.0122824136458477,1
XAUUSD,2026-06-03,8,2,-1,-1.057176054129952,0,-1,-1,0.0034391135853512125,0,0.136,0.00783979357154889,1
XAUUSD,2026-06-08,8,0,-1,-1.0452484350208662,0,-1,-1,0.005248164539982447,1,0.838,0.012527897426090829,1
