sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
UK100,2025-02-19,9,2,1,-2.4333663422762952,0,1,1,0.0010678723398895044,0,0.032,0.0016983192338642162,1
UK100,2025-02-26,8,2,1,-4.517271746215803,0,1,-1,0.0016099496906767082,0,0.374,0.00336600880657831,1
UK100,2025-02-27,8,3,1,-3.4606243863600787,0,1,1,0.0020420576859727394,0,0.718,0.0034757352384493278,1
UK100,2025-03-13,8,3,-1,-3.8901443347472457,0,-1,-1,0.0022450045513016134,0,0.504,0.006476044511934299,1
UK100,2025-03-31,8,0,-1,0.3453854931162952,1,-1,-1,0.0018735421101974755,0,0.18,0.00403339230377613,1
UK100,2025-04-09,8,2,-1,-2.131842433046894,0,-1,-1,0.007931191768000334,0,0.876,0.015274722104948487,1
UK100,2025-04-15,9,1,1,2.3680902768207175,1,1,-1,0.0027504879114241586,0,0.464,0.004048741945457311,1
UK100,2025-04-28,9,0,-1,-2.2399266340570523,0,-1,1,0.0018654343801301483,0,0.048,0.002862341561674596,1
UK100,2025-04-29,9,1,1,-2.489006335682164,0,1,1,0.001393917551943281,0,0.002,0.0036251285380544153,1
UK100,2025-05-08,8,3,1,-4.210220657869716,0,1,1,0.001997449907606185,0,0.058,0.0056423187840455155,1
UK100,2025-05-15,9,3,-1,-2.4888365404562665,0,-1,1,0.0015244347119362045,0,0.012,0.0026574634920710103,1
UK100,2025-06-04,9,2,1,-2.428917996427711,0,1,1,0.001124973712974871,0,0.004,0.0016702495602811142,1
UK100,2025-06-05,9,3,-1,-2.431339429409127,0,-1,1,0.0010896958504544526,0,0.004,0.0023674080751378075,1
UK100,2025-06-10,9,1,1,1.978559763234591,1,1,1,0.0014438081159903408,0,0.116,0.0033237690184027865,1
UK100,2025-06-12,8,3,-1,-5.430387709269154,0,-1,1,0.0014445106813276863,0,0.124,0.003319105359505679,1
UK100,2025-06-19,9,3,-1,-2.3051436805790555,0,-1,1,0.001940505029857916,1,0.498,0.00391019915947719,1
UK100,2025-06-24,8,1,1,-4.628240188010394,0,1,-1,0.0016393832477818505,0,0.196,0.003293291451751009,1
UK100,2025-07-02,9,2,1,-2.4156508011465685,0,1,1,0.0014404003895994795,0,0.146,0.00462722486725094,1
UK100,2025-07-03,9,3,1,2.0713540949563662,1,1,1,0.0011240719188941575,0,0.012,0.0020788887147014093,1
UK100,2025-07-08,9,1,1,2.5744598155140457,1,1,1,0.0018113885737745983,1,0.524,0.0033380007001051065,1
UK100,2025-07-10,9,3,1,2.6723434155796957,1,1,1,0.001185003494155031,0,0.042,0.0025351442788748854,1
UK100,2025-07-16,9,2,-1,-1.7450438456809363,0,-1,1,0.0015878719898316015,0,0.336,0.0028534318574899792,1
UK100,2025-07-17,8,3,1,-2.800036446246237,0,1,1,0.0011622129634415897,0,0.034,0.001899076383589124,1
UK100,2025-07-22,9,1,1,2.6796603002607773,1,1,1,0.001026336479573133,0,0.006,0.0016306921382186741,1
UK100,2025-08-05,9,1,1,-2.3722237537731403,0,1,1,0.0012193274498740342,0,0.066,0.0020937658122939743,1
UK100,2025-08-06,8,2,1,-4.551150413929298,0,1,1,0.0013612232277531089,0,0.148,0.0043485463430795596,1
UK100,2025-08-14,8,3,-1,-2.6608542068220156,0,-1,1,0.0011521412231040708,0,0.068,0.001903390879913697,1
UK100,2025-08-19,8,1,-1,-4.338530938751271,0,-1,1,0.0009132269891151699,0,0.008,0.002259657580005057,1
UK100,2025-09-03,8,2,-1,-4.149178740182826,0,-1,-1,0.0015203109788608836,0,0.53,0.0049988599091433696,1
UK100,2025-09-22,9,0,-1,-2.149430571513589,0,-1,-1,0.0011718459802676435,0,0.118,0.0020633827748805953,1
UK100,2025-10-02,8,3,1,-4.753397454961938,0,1,1,0.0012594504869912048,0,0.248,0.0036817204845401336,1
UK100,2025-10-07,9,1,1,-2.1165282229494924,0,1,1,0.0009859003743886293,0,0.046,0.0026274503188366757,1
UK100,2025-10-08,8,2,1,-2.6618322005392785,0,1,1,0.0009435354116780144,0,0.032,0.0025332628889091634,1
UK100,2025-10-14,8,1,-1,-4.958622329029741,0,-1,1,0.001593480118495182,0,0.562,0.004809646533542912,1
UK100,2025-10-20,8,0,1,-3.724791649309197,0,1,-1,0.0014856784915974666,0,0.32,0.002648673853288082,1
UK100,2025-10-22,9,2,1,2.3793288022369024,1,1,-1,0.0010713480000687746,0,0.04,0.002455343441163717,1
UK100,2025-10-23,8,3,1,2.1680732066005692,1,1,1,0.001487742709752068,0,0.326,0.001984339466937278,1
UK100,2025-10-29,8,2,1,0.656678124819678,1,1,1,0.0011207145544909936,0,0.072,0.001782608337249002,1
UK100,2025-11-04,8,1,-1,-5.411288677517845,0,-1,1,0.0012897591556486222,0,0.166,0.003272752882301073,1
UK100,2025-11-11,9,1,1,-3.188753083327324,0,1,1,0.001496956607127904,0,0.252,0.004342333807042623,1
UK100,2025-11-13,9,3,1,-2.6450840299661458,0,1,1,0.00126047019993073,0,0.112,0.0030250787812474735,1
UK100,2025-11-18,9,1,-1,-2.6353996510573467,0,-1,-1,0.002071872573831166,0,0.762,0.008885088976622081,1
UK100,2025-11-20,8,3,-1,-3.9803907262805884,0,-1,-1,0.0018867253243769727,0,0.526,0.004060497222536102,1
UK100,2025-12-09,8,1,-1,-3.7599876285407077,0,-1,-1,0.0009460985326879975,0,0.006,0.0015568111525799476,1
UK100,2025-12-11,8,3,-1,-4.298987246826286,0,-1,-1,0.001508090114056841,1,0.266,0.0043681352316564635,1
UK100,2025-12-17,9,2,1,2.466977241619998,1,1,1,0.0015110737251947588,0,0.284,0.0038296159706279003,1
UK100,2025-12-18,9,3,1,-1.8458457850857592,0,1,1,0.001841131821815059,0,0.592,0.003831280618317608,1
UK100,2025-12-31,9,2,1,-2.064671772165122,0,1,1,0.0010871382900061368,0,0.08,0.002872847373454123,1
UK100,2026-01-06,8,1,1,-3.647341468803306,0,1,1,0.0010627278686499053,0,0.054,0.002786574285094415,1
UK100,2026-01-08,8,3,-1,-4.559865485111565,0,-1,1,0.0012412211357817375,0,0.14,0.0027398958839565555,1
UK100,2026-01-14,9,2,1,2.4560231891363937,1,1,1,0.0010660737791560531,0,0.042,0.0015458111471691697,1
UK100,2026-01-20,8,1,-1,-0.10508368806620137,1,-1,1,0.0011999198816494063,0,0.09,0.0031615710545857107,1
UK100,2026-01-27,9,1,1,-2.0403500978162548,0,1,1,0.0012490014412365486,0,0.132,0.004176567660003621,1
UK100,2026-01-29,8,3,1,-3.998268172286362,0,1,1,0.001808692092531453,0,0.606,0.005395341171946581,1
UK100,2026-02-02,8,0,-1,-3.300540467240049,0,-1,1,0.0028676706194852757,1,0.948,0.010416481539625086,1
UK100,2026-02-04,9,2,1,2.4725006329732397,1,1,1,0.0018139138012871433,0,0.516,0.003960652994505406,1
UK100,2026-02-10,9,1,1,-2.0198000399920018,0,1,1,0.0012955947685565458,0,0.092,0.001843861996831256,1
UK100,2026-02-12,9,3,1,-1.9803778037178015,0,1,1,0.001471537988300252,0,0.152,0.0024057083833336,1
UK100,2026-02-16,9,0,1,-1.8733614731186663,0,1,1,0.0016656149584143775,0,0.186,0.0031415972300470035,1
UK100,2026-02-17,9,1,1,1.4109291086227809,1,1,1,0.0014789439588671152,0,0.072,0.0033006826498567505,1
UK100,2026-02-18,9,2,1,2.496769748274147,1,1,1,0.0014217709235185953,0,0.054,0.002174451518239867,1
UK100,2026-03-03,8,1,-1,1.2163369890829858,1,-1,1,0.0027310466773216467,1,0.772,0.007198825779079182,1
UK100,2026-03-04,9,2,-1,-1.8982218073719315,0,-1,-1,0.003475916138239881,0,0.93,0.0074029592712933166,1
UK100,2026-03-05,8,3,-1,-3.1809314127866424,0,-1,-1,0.0029042749494980597,0,0.772,0.007743639966292425,1
UK100,2026-03-16,9,0,1,-2.2655661329660144,0,1,-1,0.0029383799873689827,0,0.55,0.008059604216210799,1
UK100,2026-03-17,9,1,-1,-4.157271520614039,0,-1,-1,0.002048724956994589,0,0.246,0.00239643426105423,1
UK100,2026-03-18,8,2,1,1.2444730149994099,1,1,-1,0.001623081519812576,0,0.092,0.004717624699984085,1
UK100,2026-03-19,8,3,-1,-2.97002679475737,0,-1,-1,0.00290360351456559,1,0.496,0.006037120972386318,1
UK100,2026-04-01,9,2,1,2.468170323693966,1,1,1,0.002746646077414766,0,0.116,0.0034394575971491244,1
UK100,2026-05-06,9,2,1,-2.165583858224207,0,1,-1,0.0022924757355441477,0,0.31,0.007049279217966969,1
UK100,2026-05-07,9,3,1,-2.635540667510838,0,1,1,0.001439125815837867,0,0.018,0.0030370686698518987,1
UK100,2026-05-13,9,2,1,-1.8314867506460086,0,1,-1,0.0017074018413980648,0,0.094,0.004892207647466389,1
UK100,2026-05-18,9,0,-1,-1.9984066242599496,0,-1,-1,0.0028779713555922033,1,0.748,0.006741173507435045,1
UK100,2026-06-03,9,2,-1,-2.030744854109623,0,-1,-1,0.0016357342625827312,0,0.008,0.00441369472734056,1
UK100,2026-06-10,8,2,-1,-2.9939337609422076,0,-1,-1,0.002830332010038377,0,0.612,0.007402973513023473,1
