sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
NAS100,2022-12-13,9,1,1,-1.3316190835948523,0,1,-1,0.0023477790073158956,0,0.112,0.004074917095044396,1
NAS100,2022-12-15,9,3,-1,3.29984269649596,1,-1,1,0.004056603566650596,0,0.608,0.005334585182656197,1
NAS100,2023-01-04,9,2,1,-1.2550822490169582,0,1,-1,0.003343395790682133,0,0.304,0.0049630518190226566,1
NAS100,2023-01-19,9,3,-1,-1.3085568107803907,0,-1,1,0.0026076228556934193,0,0.124,0.0034886684183237614,1
NAS100,2023-01-23,9,0,1,-1.02,0,1,1,0.002201782803334231,0,0.042,0.002530342594616708,1
NAS100,2023-01-26,8,3,1,-1.250875667675039,0,1,1,0.003123195208856854,0,0.362,0.00589752421597363,1
NAS100,2023-02-01,9,2,1,-1.3202391072690602,0,1,1,0.002364984557387162,0,0.084,0.0031030459499044264,1
NAS100,2023-02-14,9,1,1,-1.331029207185758,0,1,1,0.002204662037751175,0,0.05,0.0034180662370124877,1
NAS100,2023-02-21,9,1,-1,2.9997144773632805,1,-1,-1,0.0014474186368044664,0,0.002,0.003681310644107406,1
NAS100,2023-03-01,9,2,1,-1.2809336721744677,0,1,-1,0.0027208480354682578,0,0.188,0.007347398590160857,1
NAS100,2023-03-13,8,0,1,-1.1502832407161752,0,1,-1,0.005454831503953458,1,0.93,0.010515682442950352,1
NAS100,2023-03-20,9,0,-1,-1.1702695822981286,0,-1,1,0.004582068936575731,1,0.754,0.007777670868212579,1
NAS100,2023-03-23,8,3,1,3.280626938547929,1,1,1,0.0033934729878471784,1,0.43,0.007145899389522387,1
NAS100,2023-03-29,8,2,1,3.1712501701163625,1,1,1,0.002190066997089865,0,0.042,0.003847063460780392,1
NAS100,2023-03-30,8,3,1,3.1466817476473095,1,1,1,0.002001778656644993,0,0.016,0.002882157811735305,1
NAS100,2023-04-10,8,0,-1,-1.4521480119694026,0,-1,1,0.0015218830990762612,0,0.016,0.005547876833294939,1
NAS100,2023-04-12,9,2,-1,-1.5071717508106879,0,-1,1,0.0015817343939646884,0,0.03,0.00229837185805634,1
NAS100,2023-04-18,9,1,1,3.08192700515792,1,1,1,0.0016449052793837166,0,0.04,0.001908586348263568,1
NAS100,2023-04-19,8,2,-1,3.0386139134476196,1,-1,1,0.001732778237597848,0,0.058,0.0018131325881893085,1
NAS100,2023-04-20,8,3,-1,-1.3560292742457019,0,-1,1,0.001955278879636656,0,0.176,0.0031546467716680763,1
NAS100,2023-04-24,8,0,-1,-1.3928778896006326,0,-1,-1,0.0017730627533151543,0,0.066,0.00247064182642197,1
NAS100,2023-04-25,8,1,-1,-1.3897368899437061,0,-1,-1,0.0017928131623153817,0,0.086,0.004190041397454362,1
NAS100,2023-04-27,8,3,1,3.192706264335554,1,1,-1,0.002313244388707862,0,0.394,0.002835494817087371,1
NAS100,2023-05-01,9,0,1,-1.3568868747684055,0,1,1,0.0019175237174385057,0,0.198,0.0035606744956337903,1
